,customer_id,timestamp,location
2071,<__main__.Customer object at 0x7f8e1001a3e0>,11:23,drinks
2072,<__main__.Customer object at 0x7f8e1001aef0>,11:23,fruit
2073,<__main__.Customer object at 0x7f8e1001af80>,11:23,fruit
2074,<__main__.Customer object at 0x7f8e1001b2b0>,11:23,entrance
2075,<__main__.Customer object at 0x7f8e1001ab60>,11:24,drinks
2076,<__main__.Customer object at 0x7f8e1001b160>,11:24,fruit
2077,<__main__.Customer object at 0x7f8e1001a350>,11:24,drinks
2078,<__main__.Customer object at 0x7f8e1001aef0>,11:24,fruit
2079,<__main__.Customer object at 0x7f8e1001af80>,11:24,fruit
2080,<__main__.Customer object at 0x7f8e1001b2b0>,11:24,fruit
2081,<__main__.Customer object at 0x7f8e1001b280>,11:24,entrance
2082,<__main__.Customer object at 0x7f8e1001ab60>,11:25,drinks
2083,<__main__.Customer object at 0x7f8e1001b160>,11:25,fruit
2084,<__main__.Customer object at 0x7f8e1001a350>,11:25,drinks
2085,<__main__.Customer object at 0x7f8e1001aef0>,11:25,fruit
2086,<__main__.Customer object at 0x7f8e1001b2b0>,11:25,fruit
2087,<__main__.Customer object at 0x7f8e1001b280>,11:25,dairy
2088,<__main__.Customer object at 0x7f8e1001ae60>,11:25,entrance
2089,<__main__.Customer object at 0x7f8e1001ab60>,11:26,drinks
2090,<__main__.Customer object at 0x7f8e1001b160>,11:26,fruit
2091,<__main__.Customer object at 0x7f8e1001a350>,11:26,spices
2092,<__main__.Customer object at 0x7f8e1001aef0>,11:26,fruit
2093,<__main__.Customer object at 0x7f8e1001b2b0>,11:26,fruit
2094,<__main__.Customer object at 0x7f8e1001ae60>,11:26,entrance
2095,<__main__.Customer object at 0x7f8e1001add0>,11:26,entrance
2096,<__main__.Customer object at 0x7f8e1001ab60>,11:27,drinks
2097,<__main__.Customer object at 0x7f8e1001b160>,11:27,fruit
2098,<__main__.Customer object at 0x7f8e1001a350>,11:27,spices
2099,<__main__.Customer object at 0x7f8e1001aef0>,11:27,dairy
2100,<__main__.Customer object at 0x7f8e1001b2b0>,11:27,fruit
2101,<__main__.Customer object at 0x7f8e1001ae60>,11:27,fruit
2102,<__main__.Customer object at 0x7f8e1001add0>,11:27,drinks
2103,<__main__.Customer object at 0x7f8e1001af20>,11:27,entrance
2104,<__main__.Customer object at 0x7f8e1001b160>,11:28,fruit
2105,<__main__.Customer object at 0x7f8e1001a350>,11:28,fruit
2106,<__main__.Customer object at 0x7f8e1001aef0>,11:28,spices
2107,<__main__.Customer object at 0x7f8e1001b2b0>,11:28,fruit
2108,<__main__.Customer object at 0x7f8e1001ae60>,11:28,fruit
2109,<__main__.Customer object at 0x7f8e1001add0>,11:28,fruit
2110,<__main__.Customer object at 0x7f8e1001af20>,11:28,dairy
2111,<__main__.Customer object at 0x7f8e10018a90>,11:28,entrance
2112,<__main__.Customer object at 0x7f8e1001a350>,11:29,fruit
2113,<__main__.Customer object at 0x7f8e1001b2b0>,11:29,fruit
2114,<__main__.Customer object at 0x7f8e1001ae60>,11:29,spices
2115,<__main__.Customer object at 0x7f8e1001add0>,11:29,dairy
2116,<__main__.Customer object at 0x7f8e1001af20>,11:29,dairy
2117,<__main__.Customer object at 0x7f8e10018a90>,11:29,drinks
2118,<__main__.Customer object at 0x7f8e1001b340>,11:29,entrance
2119,<__main__.Customer object at 0x7f8e1001a350>,11:30,spices
2120,<__main__.Customer object at 0x7f8e1001ae60>,11:30,spices
2121,<__main__.Customer object at 0x7f8e1001add0>,11:30,dairy
2122,<__main__.Customer object at 0x7f8e1001af20>,11:30,dairy
2123,<__main__.Customer object at 0x7f8e10018a90>,11:30,drinks
2124,<__main__.Customer object at 0x7f8e1001b340>,11:30,drinks
2125,<__main__.Customer object at 0x7f8e1001b3a0>,11:30,entrance
2126,<__main__.Customer object at 0x7f8e1001a350>,11:31,spices
2127,<__main__.Customer object at 0x7f8e1001add0>,11:31,dairy
2128,<__main__.Customer object at 0x7f8e1001af20>,11:31,dairy
2129,<__main__.Customer object at 0x7f8e10018a90>,11:31,drinks
2130,<__main__.Customer object at 0x7f8e1001b340>,11:31,fruit
2131,<__main__.Customer object at 0x7f8e1001b3a0>,11:31,drinks
2132,<__main__.Customer object at 0x7f8e1001b640>,11:31,entrance
2133,<__main__.Customer object at 0x7f8e1001a350>,11:32,fruit
2134,<__main__.Customer object at 0x7f8e1001af20>,11:32,dairy
2135,<__main__.Customer object at 0x7f8e10018a90>,11:32,drinks
2136,<__main__.Customer object at 0x7f8e1001b340>,11:32,fruit
2137,<__main__.Customer object at 0x7f8e1001b640>,11:32,entrance
2138,<__main__.Customer object at 0x7f8e1001b1c0>,11:32,entrance
2139,<__main__.Customer object at 0x7f8e1001a350>,11:33,fruit
2140,<__main__.Customer object at 0x7f8e10018a90>,11:33,drinks
2141,<__main__.Customer object at 0x7f8e1001b340>,11:33,fruit
2142,<__main__.Customer object at 0x7f8e1001b640>,11:33,dairy
2143,<__main__.Customer object at 0x7f8e1001b1c0>,11:33,spices
2144,<__main__.Customer object at 0x7f8e1001a1d0>,11:33,entrance
2145,<__main__.Customer object at 0x7f8e1001a350>,11:34,fruit
2146,<__main__.Customer object at 0x7f8e10018a90>,11:34,drinks
2147,<__main__.Customer object at 0x7f8e1001b640>,11:34,dairy
2148,<__main__.Customer object at 0x7f8e1001b1c0>,11:34,spices
2149,<__main__.Customer object at 0x7f8e1001a1d0>,11:34,fruit
2150,<__main__.Customer object at 0x7f8e1001a6e0>,11:34,entrance
2151,<__main__.Customer object at 0x7f8e10018a90>,11:35,drinks
2152,<__main__.Customer object at 0x7f8e1001b640>,11:35,dairy
2153,<__main__.Customer object at 0x7f8e1001b1c0>,11:35,drinks
2154,<__main__.Customer object at 0x7f8e1001a1d0>,11:35,fruit
2155,<__main__.Customer object at 0x7f8e1001a6e0>,11:35,drinks
2156,<__main__.Customer object at 0x7f8e1001b2e0>,11:35,entrance
2157,<__main__.Customer object at 0x7f8e1001b640>,11:36,dairy
2158,<__main__.Customer object at 0x7f8e1001b1c0>,11:36,drinks
2159,<__main__.Customer object at 0x7f8e1001a1d0>,11:36,fruit
2160,<__main__.Customer object at 0x7f8e1001a6e0>,11:36,drinks
2161,<__main__.Customer object at 0x7f8e1001b2e0>,11:36,fruit
2162,<__main__.Customer object at 0x7f8e1001b820>,11:36,entrance
2163,<__main__.Customer object at 0x7f8e1001b640>,11:37,dairy
2164,<__main__.Customer object at 0x7f8e1001b1c0>,11:37,drinks
2165,<__main__.Customer object at 0x7f8e1001a1d0>,11:37,fruit
2166,<__main__.Customer object at 0x7f8e1001a6e0>,11:37,drinks
2167,<__main__.Customer object at 0x7f8e1001b2e0>,11:37,fruit
2168,<__main__.Customer object at 0x7f8e1001b820>,11:37,spices
2169,<__main__.Customer object at 0x7f8e1001b400>,11:37,entrance
2170,<__main__.Customer object at 0x7f8e1001b640>,11:38,dairy
2171,<__main__.Customer object at 0x7f8e1001b1c0>,11:38,drinks
2172,<__main__.Customer object at 0x7f8e1001a1d0>,11:38,fruit
2173,<__main__.Customer object at 0x7f8e1001a6e0>,11:38,drinks
2174,<__main__.Customer object at 0x7f8e1001b2e0>,11:38,fruit
2175,<__main__.Customer object at 0x7f8e1001b400>,11:38,entrance
2176,<__main__.Customer object at 0x7f8e1001ba00>,11:38,entrance
2177,<__main__.Customer object at 0x7f8e1001b640>,11:39,dairy
2178,<__main__.Customer object at 0x7f8e1001b1c0>,11:39,drinks
2179,<__main__.Customer object at 0x7f8e1001a1d0>,11:39,fruit
2180,<__main__.Customer object at 0x7f8e1001b2e0>,11:39,fruit
2181,<__main__.Customer object at 0x7f8e1001b400>,11:39,dairy
2182,<__main__.Customer object at 0x7f8e1001ba00>,11:39,spices
2183,<__main__.Customer object at 0x7f8e1001b460>,11:39,entrance
2184,<__main__.Customer object at 0x7f8e1001b640>,11:40,dairy
2185,<__main__.Customer object at 0x7f8e1001a1d0>,11:40,fruit
2186,<__main__.Customer object at 0x7f8e1001b2e0>,11:40,fruit
2187,<__main__.Customer object at 0x7f8e1001b400>,11:40,dairy
2188,<__main__.Customer object at 0x7f8e1001ba00>,11:40,drinks
2189,<__main__.Customer object at 0x7f8e1001b460>,11:40,spices
2190,<__main__.Customer object at 0x7f8e1001b0a0>,11:40,entrance
2191,<__main__.Customer object at 0x7f8e1001b640>,11:41,dairy
2192,<__main__.Customer object at 0x7f8e1001a1d0>,11:41,fruit
2193,<__main__.Customer object at 0x7f8e1001b2e0>,11:41,drinks
2194,<__main__.Customer object at 0x7f8e1001ba00>,11:41,drinks
2195,<__main__.Customer object at 0x7f8e1001b460>,11:41,spices
2196,<__main__.Customer object at 0x7f8e1001b0a0>,11:41,dairy
2197,<__main__.Customer object at 0x7f8e1001b940>,11:41,entrance
2198,<__main__.Customer object at 0x7f8e1001b640>,11:42,dairy
2199,<__main__.Customer object at 0x7f8e1001a1d0>,11:42,fruit
2200,<__main__.Customer object at 0x7f8e1001b2e0>,11:42,drinks
2201,<__main__.Customer object at 0x7f8e1001ba00>,11:42,drinks
2202,<__main__.Customer object at 0x7f8e1001b460>,11:42,fruit
2203,<__main__.Customer object at 0x7f8e1001b940>,11:42,entrance
2204,<__main__.Customer object at 0x7f8e1001b250>,11:42,entrance
2205,<__main__.Customer object at 0x7f8e1001b640>,11:43,dairy
2206,<__main__.Customer object at 0x7f8e1001a1d0>,11:43,drinks
2207,<__main__.Customer object at 0x7f8e1001b2e0>,11:43,drinks
2208,<__main__.Customer object at 0x7f8e1001b460>,11:43,fruit
2209,<__main__.Customer object at 0x7f8e1001b940>,11:43,drinks
2210,<__main__.Customer object at 0x7f8e1001b250>,11:43,spices
2211,<__main__.Customer object at 0x7f8e1001b850>,11:43,entrance
2212,<__main__.Customer object at 0x7f8e1001b640>,11:44,dairy
2213,<__main__.Customer object at 0x7f8e1001a1d0>,11:44,drinks
2214,<__main__.Customer object at 0x7f8e1001b460>,11:44,fruit
2215,<__main__.Customer object at 0x7f8e1001b250>,11:44,spices
2216,<__main__.Customer object at 0x7f8e1001b850>,11:44,fruit
2217,<__main__.Customer object at 0x7f8e1001ba90>,11:44,entrance
2218,<__main__.Customer object at 0x7f8e1001b640>,11:45,dairy
2219,<__main__.Customer object at 0x7f8e1001a1d0>,11:45,fruit
2220,<__main__.Customer object at 0x7f8e1001b460>,11:45,fruit
2221,<__main__.Customer object at 0x7f8e1001b250>,11:45,spices
2222,<__main__.Customer object at 0x7f8e1001ba90>,11:45,entrance
2223,<__main__.Customer object at 0x7f8e1001ba30>,11:45,entrance
2224,<__main__.Customer object at 0x7f8e1001b640>,11:46,dairy
2225,<__main__.Customer object at 0x7f8e1001b460>,11:46,fruit
2226,<__main__.Customer object at 0x7f8e1001b250>,11:46,dairy
2227,<__main__.Customer object at 0x7f8e1001ba90>,11:46,dairy
2228,<__main__.Customer object at 0x7f8e1001ba30>,11:46,spices
2229,<__main__.Customer object at 0x7f8e1001b9d0>,11:46,entrance
2230,<__main__.Customer object at 0x7f8e1001b640>,11:47,spices
2231,<__main__.Customer object at 0x7f8e1001b460>,11:47,fruit
2232,<__main__.Customer object at 0x7f8e1001b250>,11:47,dairy
2233,<__main__.Customer object at 0x7f8e1001ba90>,11:47,dairy
2234,<__main__.Customer object at 0x7f8e1001ba30>,11:47,spices
2235,<__main__.Customer object at 0x7f8e1001b9d0>,11:47,fruit
2236,<__main__.Customer object at 0x7f8e1001b8e0>,11:47,entrance
2237,<__main__.Customer object at 0x7f8e1001b460>,11:48,fruit
2238,<__main__.Customer object at 0x7f8e1001b250>,11:48,fruit
2239,<__main__.Customer object at 0x7f8e1001ba30>,11:48,spices
2240,<__main__.Customer object at 0x7f8e1001b9d0>,11:48,fruit
2241,<__main__.Customer object at 0x7f8e1001b8e0>,11:48,fruit
2242,<__main__.Customer object at 0x7f8e1001bdc0>,11:48,entrance
2243,<__main__.Customer object at 0x7f8e1001b460>,11:49,fruit
2244,<__main__.Customer object at 0x7f8e1001b250>,11:49,fruit
2245,<__main__.Customer object at 0x7f8e1001ba30>,11:49,dairy
2246,<__main__.Customer object at 0x7f8e1001b9d0>,11:49,fruit
2247,<__main__.Customer object at 0x7f8e1001b8e0>,11:49,fruit
2248,<__main__.Customer object at 0x7f8e1001bdc0>,11:49,fruit
2249,<__main__.Customer object at 0x7f8e1001bdf0>,11:49,entrance
2250,<__main__.Customer object at 0x7f8e1001b460>,11:50,fruit
2251,<__main__.Customer object at 0x7f8e1001ba30>,11:50,dairy
2252,<__main__.Customer object at 0x7f8e1001b9d0>,11:50,dairy
2253,<__main__.Customer object at 0x7f8e1001b8e0>,11:50,fruit
2254,<__main__.Customer object at 0x7f8e1001bdc0>,11:50,fruit
2255,<__main__.Customer object at 0x7f8e1001bdf0>,11:50,drinks
2256,<__main__.Customer object at 0x7f8e1001be80>,11:50,entrance
2257,<__main__.Customer object at 0x7f8e1001ba30>,11:51,dairy
2258,<__main__.Customer object at 0x7f8e1001b9d0>,11:51,dairy
2259,<__main__.Customer object at 0x7f8e1001b8e0>,11:51,fruit
2260,<__main__.Customer object at 0x7f8e1001bdc0>,11:51,fruit
2261,<__main__.Customer object at 0x7f8e1001bdf0>,11:51,drinks
2262,<__main__.Customer object at 0x7f8e1001be80>,11:51,dairy
2263,<__main__.Customer object at 0x7f8e1001b5b0>,11:51,entrance
2264,<__main__.Customer object at 0x7f8e1001ba30>,11:52,dairy
2265,<__main__.Customer object at 0x7f8e1001b9d0>,11:52,dairy
2266,<__main__.Customer object at 0x7f8e1001b8e0>,11:52,drinks
2267,<__main__.Customer object at 0x7f8e1001bdc0>,11:52,dairy
2268,<__main__.Customer object at 0x7f8e1001bdf0>,11:52,drinks
2269,<__main__.Customer object at 0x7f8e1001be80>,11:52,dairy
2270,<__main__.Customer object at 0x7f8e1001b5b0>,11:52,fruit
2271,<__main__.Customer object at 0x7f8e1001bac0>,11:52,entrance
2272,<__main__.Customer object at 0x7f8e1001ba30>,11:53,dairy
2273,<__main__.Customer object at 0x7f8e1001b8e0>,11:53,drinks
2274,<__main__.Customer object at 0x7f8e1001bdc0>,11:53,dairy
2275,<__main__.Customer object at 0x7f8e1001bdf0>,11:53,fruit
2276,<__main__.Customer object at 0x7f8e1001be80>,11:53,dairy
2277,<__main__.Customer object at 0x7f8e1001b5b0>,11:53,fruit
2278,<__main__.Customer object at 0x7f8e1001bac0>,11:53,drinks
2279,<__main__.Customer object at 0x7f8e1001b670>,11:53,entrance
2280,<__main__.Customer object at 0x7f8e1001ba30>,11:54,dairy
2281,<__main__.Customer object at 0x7f8e1001b8e0>,11:54,spices
2282,<__main__.Customer object at 0x7f8e1001bdc0>,11:54,spices
2283,<__main__.Customer object at 0x7f8e1001bdf0>,11:54,drinks
2284,<__main__.Customer object at 0x7f8e1001be80>,11:54,dairy
2285,<__main__.Customer object at 0x7f8e1001b5b0>,11:54,fruit
2286,<__main__.Customer object at 0x7f8e1001b670>,11:54,entrance
2287,<__main__.Customer object at 0x7f8e1001bd00>,11:54,entrance
2288,<__main__.Customer object at 0x7f8e1001ba30>,11:55,dairy
2289,<__main__.Customer object at 0x7f8e1001b8e0>,11:55,spices
2290,<__main__.Customer object at 0x7f8e1001bdc0>,11:55,spices
2291,<__main__.Customer object at 0x7f8e1001bdf0>,11:55,drinks
2292,<__main__.Customer object at 0x7f8e1001be80>,11:55,dairy
2293,<__main__.Customer object at 0x7f8e1001b5b0>,11:55,spices
2294,<__main__.Customer object at 0x7f8e1001b670>,11:55,dairy
2295,<__main__.Customer object at 0x7f8e1001bd00>,11:55,dairy
2296,<__main__.Customer object at 0x7f8e1001b370>,11:55,entrance
2297,<__main__.Customer object at 0x7f8e1001ba30>,11:56,dairy
2298,<__main__.Customer object at 0x7f8e1001b8e0>,11:56,fruit
2299,<__main__.Customer object at 0x7f8e1001bdc0>,11:56,dairy
2300,<__main__.Customer object at 0x7f8e1001bdf0>,11:56,drinks
2301,<__main__.Customer object at 0x7f8e1001be80>,11:56,dairy
2302,<__main__.Customer object at 0x7f8e1001b5b0>,11:56,fruit
2303,<__main__.Customer object at 0x7f8e1001b670>,11:56,dairy
2304,<__main__.Customer object at 0x7f8e1001bd00>,11:56,dairy
2305,<__main__.Customer object at 0x7f8e1001b370>,11:56,fruit
2306,<__main__.Customer object at 0x7f8e1001baf0>,11:56,entrance
2307,<__main__.Customer object at 0x7f8e1001ba30>,11:57,dairy
2308,<__main__.Customer object at 0x7f8e1001b8e0>,11:57,fruit
2309,<__main__.Customer object at 0x7f8e1001bdc0>,11:57,dairy
2310,<__main__.Customer object at 0x7f8e1001be80>,11:57,dairy
2311,<__main__.Customer object at 0x7f8e1001b5b0>,11:57,dairy
2312,<__main__.Customer object at 0x7f8e1001bd00>,11:57,dairy
2313,<__main__.Customer object at 0x7f8e1001b370>,11:57,fruit
2314,<__main__.Customer object at 0x7f8e1001baf0>,11:57,fruit
2315,<__main__.Customer object at 0x7f8e1001bfd0>,11:57,entrance
2316,<__main__.Customer object at 0x7f8e1001ba30>,11:58,dairy
2317,<__main__.Customer object at 0x7f8e1001b8e0>,11:58,fruit
2318,<__main__.Customer object at 0x7f8e1001bdc0>,11:58,dairy
2319,<__main__.Customer object at 0x7f8e1001be80>,11:58,dairy
2320,<__main__.Customer object at 0x7f8e1001b5b0>,11:58,dairy
2321,<__main__.Customer object at 0x7f8e1001b370>,11:58,fruit
2322,<__main__.Customer object at 0x7f8e1001baf0>,11:58,fruit
2323,<__main__.Customer object at 0x7f8e1001bfd0>,11:58,fruit
2324,<__main__.Customer object at 0x7f8e1001b520>,11:58,entrance
2325,<__main__.Customer object at 0x7f8e1001ba30>,11:59,dairy
2326,<__main__.Customer object at 0x7f8e1001b8e0>,11:59,fruit
2327,<__main__.Customer object at 0x7f8e1001bdc0>,11:59,dairy
2328,<__main__.Customer object at 0x7f8e1001be80>,11:59,spices
2329,<__main__.Customer object at 0x7f8e1001b5b0>,11:59,dairy
2330,<__main__.Customer object at 0x7f8e1001b370>,11:59,drinks
2331,<__main__.Customer object at 0x7f8e1001baf0>,11:59,drinks
2332,<__main__.Customer object at 0x7f8e1001bfd0>,11:59,drinks
2333,<__main__.Customer object at 0x7f8e1001b520>,11:59,fruit
2334,<__main__.Customer object at 0x7f8e1001b580>,11:59,entrance
2335,<__main__.Customer object at 0x7f8e1001ba30>,12:00,dairy
2336,<__main__.Customer object at 0x7f8e1001b8e0>,12:00,fruit
2337,<__main__.Customer object at 0x7f8e1001bdc0>,12:00,dairy
2338,<__main__.Customer object at 0x7f8e1001be80>,12:00,spices
2339,<__main__.Customer object at 0x7f8e1001b5b0>,12:00,dairy
2340,<__main__.Customer object at 0x7f8e1001b370>,12:00,drinks
2341,<__main__.Customer object at 0x7f8e1001baf0>,12:00,drinks
2342,<__main__.Customer object at 0x7f8e1001bfd0>,12:00,drinks
2343,<__main__.Customer object at 0x7f8e1001b520>,12:00,dairy
2344,<__main__.Customer object at 0x7f8e1001b580>,12:00,fruit
2345,<__main__.Customer object at 0x7f8e1001b700>,12:00,entrance
2346,<__main__.Customer object at 0x7f8e1001ba30>,12:01,dairy
2347,<__main__.Customer object at 0x7f8e1001b8e0>,12:01,dairy
2348,<__main__.Customer object at 0x7f8e1001bdc0>,12:01,dairy
2349,<__main__.Customer object at 0x7f8e1001be80>,12:01,spices
2350,<__main__.Customer object at 0x7f8e1001b5b0>,12:01,dairy
2351,<__main__.Customer object at 0x7f8e1001baf0>,12:01,drinks
2352,<__main__.Customer object at 0x7f8e1001bfd0>,12:01,drinks
2353,<__main__.Customer object at 0x7f8e1001b520>,12:01,dairy
2354,<__main__.Customer object at 0x7f8e1001b580>,12:01,fruit
2355,<__main__.Customer object at 0x7f8e1001b700>,12:01,fruit
2356,<__main__.Customer object at 0x7f8e1001b760>,12:01,entrance
2357,<__main__.Customer object at 0x7f8e1001b8e0>,12:02,dairy
2358,<__main__.Customer object at 0x7f8e1001bdc0>,12:02,spices
2359,<__main__.Customer object at 0x7f8e1001be80>,12:02,dairy
2360,<__main__.Customer object at 0x7f8e1001b5b0>,12:02,dairy
2361,<__main__.Customer object at 0x7f8e1001bfd0>,12:02,drinks
2362,<__main__.Customer object at 0x7f8e1001b520>,12:02,dairy
2363,<__main__.Customer object at 0x7f8e1001b580>,12:02,fruit
2364,<__main__.Customer object at 0x7f8e1001b700>,12:02,fruit
2365,<__main__.Customer object at 0x7f8e1001b760>,12:02,dairy
2366,<__main__.Customer object at 0x7f8e1001bc40>,12:02,entrance
2367,<__main__.Customer object at 0x7f8e1001b8e0>,12:03,dairy
2368,<__main__.Customer object at 0x7f8e1001bdc0>,12:03,fruit
2369,<__main__.Customer object at 0x7f8e1001be80>,12:03,dairy
2370,<__main__.Customer object at 0x7f8e1001b5b0>,12:03,dairy
2371,<__main__.Customer object at 0x7f8e1001bfd0>,12:03,drinks
2372,<__main__.Customer object at 0x7f8e1001b520>,12:03,drinks
2373,<__main__.Customer object at 0x7f8e1001b580>,12:03,fruit
2374,<__main__.Customer object at 0x7f8e1001b760>,12:03,dairy
2375,<__main__.Customer object at 0x7f8e1001bc40>,12:03,dairy
2376,<__main__.Customer object at 0x7f8e1001bca0>,12:03,entrance
2377,<__main__.Customer object at 0x7f8e1001b8e0>,12:04,dairy
2378,<__main__.Customer object at 0x7f8e1001bdc0>,12:04,spices
2379,<__main__.Customer object at 0x7f8e1001be80>,12:04,dairy
2380,<__main__.Customer object at 0x7f8e1001b5b0>,12:04,dairy
2381,<__main__.Customer object at 0x7f8e1001bfd0>,12:04,drinks
2382,<__main__.Customer object at 0x7f8e1001b520>,12:04,spices
2383,<__main__.Customer object at 0x7f8e1001b580>,12:04,fruit
2384,<__main__.Customer object at 0x7f8e1001b760>,12:04,spices
2385,<__main__.Customer object at 0x7f8e1001bc40>,12:04,dairy
2386,<__main__.Customer object at 0x7f8e1001bca0>,12:04,spices
2387,<__main__.Customer object at 0x7f8e1001bee0>,12:04,entrance
2388,<__main__.Customer object at 0x7f8e1001b8e0>,12:05,dairy
2389,<__main__.Customer object at 0x7f8e1001bdc0>,12:05,spices
2390,<__main__.Customer object at 0x7f8e1001be80>,12:05,dairy
2391,<__main__.Customer object at 0x7f8e1001b5b0>,12:05,dairy
2392,<__main__.Customer object at 0x7f8e1001b520>,12:05,spices
2393,<__main__.Customer object at 0x7f8e1001b580>,12:05,fruit
2394,<__main__.Customer object at 0x7f8e1001b760>,12:05,drinks
2395,<__main__.Customer object at 0x7f8e1001bca0>,12:05,spices
2396,<__main__.Customer object at 0x7f8e1001bee0>,12:05,drinks
2397,<__main__.Customer object at 0x7f8e1001b130>,12:05,entrance
2398,<__main__.Customer object at 0x7f8e1001b8e0>,12:06,dairy
2399,<__main__.Customer object at 0x7f8e1001bdc0>,12:06,drinks
2400,<__main__.Customer object at 0x7f8e1001be80>,12:06,drinks
2401,<__main__.Customer object at 0x7f8e1001b5b0>,12:06,dairy
2402,<__main__.Customer object at 0x7f8e1001b520>,12:06,drinks
2403,<__main__.Customer object at 0x7f8e1001b580>,12:06,fruit
2404,<__main__.Customer object at 0x7f8e1001b760>,12:06,drinks
2405,<__main__.Customer object at 0x7f8e1001bca0>,12:06,spices
2406,<__main__.Customer object at 0x7f8e1001bee0>,12:06,drinks
2407,<__main__.Customer object at 0x7f8e1001b130>,12:06,fruit
2408,<__main__.Customer object at 0x7f8e1001bfa0>,12:06,entrance
2409,<__main__.Customer object at 0x7f8e1001bdc0>,12:07,drinks
2410,<__main__.Customer object at 0x7f8e1001be80>,12:07,fruit
2411,<__main__.Customer object at 0x7f8e1001b5b0>,12:07,dairy
2412,<__main__.Customer object at 0x7f8e1001b520>,12:07,drinks
2413,<__main__.Customer object at 0x7f8e1001b760>,12:07,drinks
2414,<__main__.Customer object at 0x7f8e1001bca0>,12:07,spices
2415,<__main__.Customer object at 0x7f8e1001bee0>,12:07,drinks
2416,<__main__.Customer object at 0x7f8e1001b130>,12:07,dairy
2417,<__main__.Customer object at 0x7f8e1001bfa0>,12:07,dairy
2418,<__main__.Customer object at 0x7f8e1001bd90>,12:07,entrance
2419,<__main__.Customer object at 0x7f8e1001bdc0>,12:08,drinks
2420,<__main__.Customer object at 0x7f8e1001be80>,12:08,fruit
2421,<__main__.Customer object at 0x7f8e1001b5b0>,12:08,dairy
2422,<__main__.Customer object at 0x7f8e1001b520>,12:08,drinks
2423,<__main__.Customer object at 0x7f8e1001b760>,12:08,drinks
2424,<__main__.Customer object at 0x7f8e1001bca0>,12:08,spices
2425,<__main__.Customer object at 0x7f8e1001bee0>,12:08,drinks
2426,<__main__.Customer object at 0x7f8e1001b130>,12:08,dairy
2427,<__main__.Customer object at 0x7f8e1001bfa0>,12:08,dairy
2428,<__main__.Customer object at 0x7f8e1001bd90>,12:08,fruit
2429,<__main__.Customer object at 0x7f8e1001b7c0>,12:08,entrance
2430,<__main__.Customer object at 0x7f8e1001be80>,12:09,fruit
2431,<__main__.Customer object at 0x7f8e1001b5b0>,12:09,dairy
2432,<__main__.Customer object at 0x7f8e1001b760>,12:09,drinks
2433,<__main__.Customer object at 0x7f8e1001bca0>,12:09,spices
2434,<__main__.Customer object at 0x7f8e1001bee0>,12:09,drinks
2435,<__main__.Customer object at 0x7f8e1001b130>,12:09,dairy
2436,<__main__.Customer object at 0x7f8e1001bfa0>,12:09,spices
2437,<__main__.Customer object at 0x7f8e1001bd90>,12:09,fruit
2438,<__main__.Customer object at 0x7f8e1001b7c0>,12:09,spices
2439,<__main__.Customer object at 0x7f8e100585e0>,12:09,entrance
2440,<__main__.Customer object at 0x7f8e1001be80>,12:10,dairy
2441,<__main__.Customer object at 0x7f8e1001b5b0>,12:10,dairy
2442,<__main__.Customer object at 0x7f8e1001b760>,12:10,drinks
2443,<__main__.Customer object at 0x7f8e1001bee0>,12:10,drinks
2444,<__main__.Customer object at 0x7f8e1001bfa0>,12:10,spices
2445,<__main__.Customer object at 0x7f8e1001bd90>,12:10,fruit
2446,<__main__.Customer object at 0x7f8e1001b7c0>,12:10,spices
2447,<__main__.Customer object at 0x7f8e100585e0>,12:10,dairy
2448,<__main__.Customer object at 0x7f8e10058580>,12:10,entrance
2449,<__main__.Customer object at 0x7f8e1001be80>,12:11,drinks
2450,<__main__.Customer object at 0x7f8e1001b760>,12:11,drinks
2451,<__main__.Customer object at 0x7f8e1001bee0>,12:11,drinks
2452,<__main__.Customer object at 0x7f8e1001bfa0>,12:11,spices
2453,<__main__.Customer object at 0x7f8e1001bd90>,12:11,fruit
2454,<__main__.Customer object at 0x7f8e1001b7c0>,12:11,spices
2455,<__main__.Customer object at 0x7f8e100585e0>,12:11,dairy
2456,<__main__.Customer object at 0x7f8e10058580>,12:11,spices
2457,<__main__.Customer object at 0x7f8e10058130>,12:11,entrance
2458,<__main__.Customer object at 0x7f8e1001b760>,12:12,drinks
2459,<__main__.Customer object at 0x7f8e1001bee0>,12:12,spices
2460,<__main__.Customer object at 0x7f8e1001bfa0>,12:12,spices
2461,<__main__.Customer object at 0x7f8e1001b7c0>,12:12,spices
2462,<__main__.Customer object at 0x7f8e100585e0>,12:12,dairy
2463,<__main__.Customer object at 0x7f8e10058130>,12:12,entrance
2464,<__main__.Customer object at 0x7f8e100582b0>,12:12,entrance
2465,<__main__.Customer object at 0x7f8e1001bee0>,12:13,spices
2466,<__main__.Customer object at 0x7f8e1001bfa0>,12:13,dairy
2467,<__main__.Customer object at 0x7f8e100585e0>,12:13,dairy
2468,<__main__.Customer object at 0x7f8e10058130>,12:13,spices
2469,<__main__.Customer object at 0x7f8e100582b0>,12:13,spices
2470,<__main__.Customer object at 0x7f8e100580d0>,12:13,entrance
2471,<__main__.Customer object at 0x7f8e1001bee0>,12:14,drinks
2472,<__main__.Customer object at 0x7f8e1001bfa0>,12:14,drinks
