,customer_id,timestamp,location
2959,<__main__.Customer object at 0x7f1544e80820>,13:11,dairy
2960,<__main__.Customer object at 0x7f1544e800d0>,13:11,dairy
2961,<__main__.Customer object at 0x7f1544e80790>,13:11,drinks
2962,<__main__.Customer object at 0x7f1544e809d0>,13:11,drinks
2963,<__main__.Customer object at 0x7f1544e807f0>,13:11,dairy
2964,<__main__.Customer object at 0x7f1544e801c0>,13:11,dairy
2965,<__main__.Customer object at 0x7f1544e80c10>,13:11,entrance
2966,<__main__.Customer object at 0x7f1544e80190>,13:12,fruit
2967,<__main__.Customer object at 0x7f1544e800d0>,13:12,dairy
2968,<__main__.Customer object at 0x7f1544e80790>,13:12,drinks
2969,<__main__.Customer object at 0x7f1544e809d0>,13:12,drinks
2970,<__main__.Customer object at 0x7f1544e807f0>,13:12,dairy
2971,<__main__.Customer object at 0x7f1544e801c0>,13:12,dairy
2972,<__main__.Customer object at 0x7f1544e80c10>,13:12,dairy
2973,<__main__.Customer object at 0x7f1544e80850>,13:12,entrance
2974,<__main__.Customer object at 0x7f1544e800d0>,13:13,dairy
2975,<__main__.Customer object at 0x7f1544e80790>,13:13,drinks
2976,<__main__.Customer object at 0x7f1544e809d0>,13:13,drinks
2977,<__main__.Customer object at 0x7f1544e807f0>,13:13,dairy
2978,<__main__.Customer object at 0x7f1544e801c0>,13:13,dairy
2979,<__main__.Customer object at 0x7f1544e80c10>,13:13,dairy
2980,<__main__.Customer object at 0x7f1544e80850>,13:13,fruit
2981,<__main__.Customer object at 0x7f1544e80760>,13:13,entrance
2982,<__main__.Customer object at 0x7f1544e800d0>,13:14,dairy
2983,<__main__.Customer object at 0x7f1544e80790>,13:14,drinks
2984,<__main__.Customer object at 0x7f1544e809d0>,13:14,drinks
2985,<__main__.Customer object at 0x7f1544e807f0>,13:14,dairy
2986,<__main__.Customer object at 0x7f1544e801c0>,13:14,dairy
2987,<__main__.Customer object at 0x7f1544e80850>,13:14,fruit
2988,<__main__.Customer object at 0x7f1544e80760>,13:14,spices
2989,<__main__.Customer object at 0x7f1544e80550>,13:14,entrance
2990,<__main__.Customer object at 0x7f1544e800d0>,13:15,dairy
2991,<__main__.Customer object at 0x7f1544e80790>,13:15,drinks
2992,<__main__.Customer object at 0x7f1544e809d0>,13:15,fruit
2993,<__main__.Customer object at 0x7f1544e807f0>,13:15,dairy
2994,<__main__.Customer object at 0x7f1544e801c0>,13:15,dairy
2995,<__main__.Customer object at 0x7f1544e80850>,13:15,fruit
2996,<__main__.Customer object at 0x7f1544e80760>,13:15,spices
2997,<__main__.Customer object at 0x7f1544e80550>,13:15,dairy
2998,<__main__.Customer object at 0x7f1544e80be0>,13:15,entrance
2999,<__main__.Customer object at 0x7f1544e800d0>,13:16,dairy
3000,<__main__.Customer object at 0x7f1544e80790>,13:16,drinks
3001,<__main__.Customer object at 0x7f1544e809d0>,13:16,fruit
3002,<__main__.Customer object at 0x7f1544e801c0>,13:16,dairy
3003,<__main__.Customer object at 0x7f1544e80850>,13:16,dairy
3004,<__main__.Customer object at 0x7f1544e80760>,13:16,drinks
3005,<__main__.Customer object at 0x7f1544e80550>,13:16,fruit
3006,<__main__.Customer object at 0x7f1544e80be0>,13:16,drinks
3007,<__main__.Customer object at 0x7f1544e80d60>,13:16,entrance
3008,<__main__.Customer object at 0x7f1544e800d0>,13:17,dairy
3009,<__main__.Customer object at 0x7f1544e80790>,13:17,drinks
3010,<__main__.Customer object at 0x7f1544e809d0>,13:17,fruit
3011,<__main__.Customer object at 0x7f1544e801c0>,13:17,dairy
3012,<__main__.Customer object at 0x7f1544e80850>,13:17,dairy
3013,<__main__.Customer object at 0x7f1544e80760>,13:17,drinks
3014,<__main__.Customer object at 0x7f1544e80550>,13:17,fruit
3015,<__main__.Customer object at 0x7f1544e80be0>,13:17,drinks
3016,<__main__.Customer object at 0x7f1544e80d60>,13:17,drinks
3017,<__main__.Customer object at 0x7f1544e806d0>,13:17,entrance
3018,<__main__.Customer object at 0x7f1544e800d0>,13:18,spices
3019,<__main__.Customer object at 0x7f1544e809d0>,13:18,fruit
3020,<__main__.Customer object at 0x7f1544e801c0>,13:18,fruit
3021,<__main__.Customer object at 0x7f1544e80850>,13:18,dairy
3022,<__main__.Customer object at 0x7f1544e80760>,13:18,drinks
3023,<__main__.Customer object at 0x7f1544e80550>,13:18,fruit
3024,<__main__.Customer object at 0x7f1544e80be0>,13:18,drinks
3025,<__main__.Customer object at 0x7f1544e806d0>,13:18,entrance
3026,<__main__.Customer object at 0x7f1544e80d30>,13:18,entrance
3027,<__main__.Customer object at 0x7f1544e800d0>,13:19,dairy
3028,<__main__.Customer object at 0x7f1544e809d0>,13:19,spices
3029,<__main__.Customer object at 0x7f1544e801c0>,13:19,fruit
3030,<__main__.Customer object at 0x7f1544e80850>,13:19,dairy
3031,<__main__.Customer object at 0x7f1544e80760>,13:19,spices
3032,<__main__.Customer object at 0x7f1544e80550>,13:19,fruit
3033,<__main__.Customer object at 0x7f1544e80be0>,13:19,drinks
3034,<__main__.Customer object at 0x7f1544e806d0>,13:19,dairy
3035,<__main__.Customer object at 0x7f1544e80d30>,13:19,fruit
3036,<__main__.Customer object at 0x7f1544e80a60>,13:19,entrance
3037,<__main__.Customer object at 0x7f1544e800d0>,13:20,spices
3038,<__main__.Customer object at 0x7f1544e809d0>,13:20,drinks
3039,<__main__.Customer object at 0x7f1544e801c0>,13:20,dairy
3040,<__main__.Customer object at 0x7f1544e80850>,13:20,dairy
3041,<__main__.Customer object at 0x7f1544e80760>,13:20,spices
3042,<__main__.Customer object at 0x7f1544e80550>,13:20,fruit
3043,<__main__.Customer object at 0x7f1544e806d0>,13:20,dairy
3044,<__main__.Customer object at 0x7f1544e80a60>,13:20,entrance
3045,<__main__.Customer object at 0x7f1544e80970>,13:20,entrance
3046,<__main__.Customer object at 0x7f1544e800d0>,13:21,dairy
3047,<__main__.Customer object at 0x7f1544e809d0>,13:21,drinks
3048,<__main__.Customer object at 0x7f1544e801c0>,13:21,spices
3049,<__main__.Customer object at 0x7f1544e80850>,13:21,dairy
3050,<__main__.Customer object at 0x7f1544e80760>,13:21,drinks
3051,<__main__.Customer object at 0x7f1544e80550>,13:21,fruit
3052,<__main__.Customer object at 0x7f1544e806d0>,13:21,dairy
3053,<__main__.Customer object at 0x7f1544e80a60>,13:21,fruit
3054,<__main__.Customer object at 0x7f1544e80970>,13:21,dairy
3055,<__main__.Customer object at 0x7f1544e80250>,13:21,entrance
3056,<__main__.Customer object at 0x7f1544e809d0>,13:22,drinks
3057,<__main__.Customer object at 0x7f1544e801c0>,13:22,spices
3058,<__main__.Customer object at 0x7f1544e80850>,13:22,dairy
3059,<__main__.Customer object at 0x7f1544e80760>,13:22,spices
3060,<__main__.Customer object at 0x7f1544e80550>,13:22,drinks
3061,<__main__.Customer object at 0x7f1544e806d0>,13:22,fruit
3062,<__main__.Customer object at 0x7f1544e80970>,13:22,dairy
3063,<__main__.Customer object at 0x7f1544e80250>,13:22,dairy
3064,<__main__.Customer object at 0x7f1544e808e0>,13:22,entrance
3065,<__main__.Customer object at 0x7f1544e809d0>,13:23,drinks
3066,<__main__.Customer object at 0x7f1544e801c0>,13:23,drinks
3067,<__main__.Customer object at 0x7f1544e80850>,13:23,dairy
3068,<__main__.Customer object at 0x7f1544e80760>,13:23,drinks
3069,<__main__.Customer object at 0x7f1544e80550>,13:23,drinks
3070,<__main__.Customer object at 0x7f1544e806d0>,13:23,fruit
3071,<__main__.Customer object at 0x7f1544e80970>,13:23,dairy
3072,<__main__.Customer object at 0x7f1544e80250>,13:23,dairy
3073,<__main__.Customer object at 0x7f1544e808e0>,13:23,drinks
3074,<__main__.Customer object at 0x7f1544e80c70>,13:23,entrance
3075,<__main__.Customer object at 0x7f1544e809d0>,13:24,drinks
3076,<__main__.Customer object at 0x7f1544e80850>,13:24,dairy
3077,<__main__.Customer object at 0x7f1544e80550>,13:24,drinks
3078,<__main__.Customer object at 0x7f1544e806d0>,13:24,dairy
3079,<__main__.Customer object at 0x7f1544e80970>,13:24,dairy
3080,<__main__.Customer object at 0x7f1544e80250>,13:24,dairy
3081,<__main__.Customer object at 0x7f1544e808e0>,13:24,drinks
3082,<__main__.Customer object at 0x7f1544e80c70>,13:24,fruit
3083,<__main__.Customer object at 0x7f1544e80f40>,13:24,entrance
3084,<__main__.Customer object at 0x7f1544e809d0>,13:25,fruit
3085,<__main__.Customer object at 0x7f1544e80850>,13:25,dairy
3086,<__main__.Customer object at 0x7f1544e80550>,13:25,drinks
3087,<__main__.Customer object at 0x7f1544e80970>,13:25,dairy
3088,<__main__.Customer object at 0x7f1544e80250>,13:25,dairy
3089,<__main__.Customer object at 0x7f1544e808e0>,13:25,fruit
3090,<__main__.Customer object at 0x7f1544e80c70>,13:25,fruit
3091,<__main__.Customer object at 0x7f1544e80f40>,13:25,spices
3092,<__main__.Customer object at 0x7f1544e80b50>,13:25,entrance
3093,<__main__.Customer object at 0x7f1544e809d0>,13:26,fruit
3094,<__main__.Customer object at 0x7f1544e80850>,13:26,dairy
3095,<__main__.Customer object at 0x7f1544e80550>,13:26,spices
3096,<__main__.Customer object at 0x7f1544e80250>,13:26,dairy
3097,<__main__.Customer object at 0x7f1544e808e0>,13:26,fruit
3098,<__main__.Customer object at 0x7f1544e80f40>,13:26,spices
3099,<__main__.Customer object at 0x7f1544e80b50>,13:26,fruit
3100,<__main__.Customer object at 0x7f1544e80a00>,13:26,entrance
3101,<__main__.Customer object at 0x7f1544e809d0>,13:27,fruit
3102,<__main__.Customer object at 0x7f1544e80850>,13:27,dairy
3103,<__main__.Customer object at 0x7f1544e80550>,13:27,spices
3104,<__main__.Customer object at 0x7f1544e80250>,13:27,dairy
3105,<__main__.Customer object at 0x7f1544e808e0>,13:27,fruit
3106,<__main__.Customer object at 0x7f1544e80b50>,13:27,fruit
3107,<__main__.Customer object at 0x7f1544e80a00>,13:27,dairy
3108,<__main__.Customer object at 0x7f1544e811b0>,13:27,entrance
3109,<__main__.Customer object at 0x7f1544e80850>,13:28,dairy
3110,<__main__.Customer object at 0x7f1544e80550>,13:28,dairy
3111,<__main__.Customer object at 0x7f1544e80250>,13:28,dairy
3112,<__main__.Customer object at 0x7f1544e808e0>,13:28,fruit
3113,<__main__.Customer object at 0x7f1544e80b50>,13:28,drinks
3114,<__main__.Customer object at 0x7f1544e811b0>,13:28,entrance
3115,<__main__.Customer object at 0x7f1544e80d90>,13:28,entrance
3116,<__main__.Customer object at 0x7f1544e80850>,13:29,dairy
3117,<__main__.Customer object at 0x7f1544e80250>,13:29,dairy
3118,<__main__.Customer object at 0x7f1544e80b50>,13:29,drinks
3119,<__main__.Customer object at 0x7f1544e811b0>,13:29,fruit
3120,<__main__.Customer object at 0x7f1544e80d90>,13:29,dairy
3121,<__main__.Customer object at 0x7f1544e81150>,13:29,entrance
3122,<__main__.Customer object at 0x7f1544e80850>,13:30,dairy
3123,<__main__.Customer object at 0x7f1544e80250>,13:30,dairy
3124,<__main__.Customer object at 0x7f1544e811b0>,13:30,fruit
3125,<__main__.Customer object at 0x7f1544e80d90>,13:30,dairy
3126,<__main__.Customer object at 0x7f1544e81150>,13:30,fruit
3127,<__main__.Customer object at 0x7f1544e80fd0>,13:30,entrance
3128,<__main__.Customer object at 0x7f1544e80850>,13:31,dairy
3129,<__main__.Customer object at 0x7f1544e80250>,13:31,dairy
3130,<__main__.Customer object at 0x7f1544e80d90>,13:31,dairy
3131,<__main__.Customer object at 0x7f1544e81150>,13:31,fruit
3132,<__main__.Customer object at 0x7f1544e80fd0>,13:31,drinks
3133,<__main__.Customer object at 0x7f1544e80640>,13:31,entrance
3134,<__main__.Customer object at 0x7f1544e80850>,13:32,drinks
3135,<__main__.Customer object at 0x7f1544e80250>,13:32,dairy
3136,<__main__.Customer object at 0x7f1544e80d90>,13:32,dairy
3137,<__main__.Customer object at 0x7f1544e81150>,13:32,fruit
3138,<__main__.Customer object at 0x7f1544e80fd0>,13:32,drinks
3139,<__main__.Customer object at 0x7f1544e80640>,13:32,spices
3140,<__main__.Customer object at 0x7f1544e80c40>,13:32,entrance
3141,<__main__.Customer object at 0x7f1544e80850>,13:33,drinks
3142,<__main__.Customer object at 0x7f1544e80250>,13:33,dairy
3143,<__main__.Customer object at 0x7f1544e80d90>,13:33,dairy
3144,<__main__.Customer object at 0x7f1544e81150>,13:33,dairy
3145,<__main__.Customer object at 0x7f1544e80fd0>,13:33,spices
3146,<__main__.Customer object at 0x7f1544e80640>,13:33,spices
3147,<__main__.Customer object at 0x7f1544e80c40>,13:33,spices
3148,<__main__.Customer object at 0x7f1544e81450>,13:33,entrance
3149,<__main__.Customer object at 0x7f1544e80850>,13:34,spices
3150,<__main__.Customer object at 0x7f1544e80250>,13:34,dairy
3151,<__main__.Customer object at 0x7f1544e80d90>,13:34,dairy
3152,<__main__.Customer object at 0x7f1544e81150>,13:34,dairy
3153,<__main__.Customer object at 0x7f1544e80fd0>,13:34,drinks
3154,<__main__.Customer object at 0x7f1544e80640>,13:34,spices
3155,<__main__.Customer object at 0x7f1544e80c40>,13:34,dairy
3156,<__main__.Customer object at 0x7f1544e81450>,13:34,spices
3157,<__main__.Customer object at 0x7f1544e80e20>,13:34,entrance
3158,<__main__.Customer object at 0x7f1544e80850>,13:35,spices
3159,<__main__.Customer object at 0x7f1544e80250>,13:35,dairy
3160,<__main__.Customer object at 0x7f1544e80d90>,13:35,dairy
3161,<__main__.Customer object at 0x7f1544e81150>,13:35,dairy
3162,<__main__.Customer object at 0x7f1544e80640>,13:35,spices
3163,<__main__.Customer object at 0x7f1544e80c40>,13:35,dairy
3164,<__main__.Customer object at 0x7f1544e81450>,13:35,spices
3165,<__main__.Customer object at 0x7f1544e80e20>,13:35,drinks
3166,<__main__.Customer object at 0x7f1544e81090>,13:35,entrance
3167,<__main__.Customer object at 0x7f1544e80850>,13:36,spices
3168,<__main__.Customer object at 0x7f1544e80250>,13:36,dairy
3169,<__main__.Customer object at 0x7f1544e80d90>,13:36,dairy
3170,<__main__.Customer object at 0x7f1544e81150>,13:36,dairy
3171,<__main__.Customer object at 0x7f1544e80640>,13:36,drinks
3172,<__main__.Customer object at 0x7f1544e80c40>,13:36,dairy
3173,<__main__.Customer object at 0x7f1544e81450>,13:36,fruit
3174,<__main__.Customer object at 0x7f1544e80e20>,13:36,drinks
3175,<__main__.Customer object at 0x7f1544e81090>,13:36,dairy
3176,<__main__.Customer object at 0x7f1544e80e80>,13:36,entrance
3177,<__main__.Customer object at 0x7f1544e80850>,13:37,spices
3178,<__main__.Customer object at 0x7f1544e80250>,13:37,dairy
3179,<__main__.Customer object at 0x7f1544e80d90>,13:37,dairy
3180,<__main__.Customer object at 0x7f1544e81150>,13:37,spices
3181,<__main__.Customer object at 0x7f1544e80640>,13:37,drinks
3182,<__main__.Customer object at 0x7f1544e80c40>,13:37,dairy
3183,<__main__.Customer object at 0x7f1544e81450>,13:37,fruit
3184,<__main__.Customer object at 0x7f1544e81090>,13:37,dairy
3185,<__main__.Customer object at 0x7f1544e80e80>,13:37,dairy
3186,<__main__.Customer object at 0x7f1544e80430>,13:37,entrance
3187,<__main__.Customer object at 0x7f1544e80850>,13:38,spices
3188,<__main__.Customer object at 0x7f1544e80d90>,13:38,dairy
3189,<__main__.Customer object at 0x7f1544e81150>,13:38,drinks
3190,<__main__.Customer object at 0x7f1544e80640>,13:38,drinks
3191,<__main__.Customer object at 0x7f1544e80c40>,13:38,dairy
3192,<__main__.Customer object at 0x7f1544e81450>,13:38,fruit
3193,<__main__.Customer object at 0x7f1544e81090>,13:38,dairy
3194,<__main__.Customer object at 0x7f1544e80e80>,13:38,dairy
3195,<__main__.Customer object at 0x7f1544e80430>,13:38,fruit
3196,<__main__.Customer object at 0x7f1544e81420>,13:38,entrance
3197,<__main__.Customer object at 0x7f1544e80850>,13:39,dairy
3198,<__main__.Customer object at 0x7f1544e80d90>,13:39,dairy
3199,<__main__.Customer object at 0x7f1544e81150>,13:39,dairy
3200,<__main__.Customer object at 0x7f1544e80640>,13:39,drinks
3201,<__main__.Customer object at 0x7f1544e80c40>,13:39,dairy
3202,<__main__.Customer object at 0x7f1544e81450>,13:39,fruit
3203,<__main__.Customer object at 0x7f1544e80e80>,13:39,dairy
3204,<__main__.Customer object at 0x7f1544e80430>,13:39,fruit
3205,<__main__.Customer object at 0x7f1544e81420>,13:39,drinks
3206,<__main__.Customer object at 0x7f1544e80a30>,13:39,entrance
3207,<__main__.Customer object at 0x7f1544e80850>,13:40,dairy
3208,<__main__.Customer object at 0x7f1544e80d90>,13:40,dairy
3209,<__main__.Customer object at 0x7f1544e81150>,13:40,dairy
3210,<__main__.Customer object at 0x7f1544e80640>,13:40,drinks
3211,<__main__.Customer object at 0x7f1544e81450>,13:40,fruit
3212,<__main__.Customer object at 0x7f1544e80e80>,13:40,dairy
3213,<__main__.Customer object at 0x7f1544e81420>,13:40,drinks
3214,<__main__.Customer object at 0x7f1544e80a30>,13:40,drinks
3215,<__main__.Customer object at 0x7f1544e81180>,13:40,entrance
3216,<__main__.Customer object at 0x7f1544e80850>,13:41,dairy
3217,<__main__.Customer object at 0x7f1544e80d90>,13:41,dairy
3218,<__main__.Customer object at 0x7f1544e81150>,13:41,dairy
3219,<__main__.Customer object at 0x7f1544e80640>,13:41,spices
3220,<__main__.Customer object at 0x7f1544e81450>,13:41,fruit
3221,<__main__.Customer object at 0x7f1544e80e80>,13:41,dairy
3222,<__main__.Customer object at 0x7f1544e81420>,13:41,drinks
3223,<__main__.Customer object at 0x7f1544e80a30>,13:41,drinks
3224,<__main__.Customer object at 0x7f1544e81180>,13:41,dairy
3225,<__main__.Customer object at 0x7f1544e81690>,13:41,entrance
3226,<__main__.Customer object at 0x7f1544e80850>,13:42,dairy
3227,<__main__.Customer object at 0x7f1544e80d90>,13:42,dairy
3228,<__main__.Customer object at 0x7f1544e81150>,13:42,dairy
3229,<__main__.Customer object at 0x7f1544e80640>,13:42,dairy
3230,<__main__.Customer object at 0x7f1544e81450>,13:42,fruit
3231,<__main__.Customer object at 0x7f1544e80e80>,13:42,dairy
3232,<__main__.Customer object at 0x7f1544e80a30>,13:42,drinks
3233,<__main__.Customer object at 0x7f1544e81180>,13:42,drinks
3234,<__main__.Customer object at 0x7f1544e81690>,13:42,dairy
3235,<__main__.Customer object at 0x7f1544e81540>,13:42,entrance
3236,<__main__.Customer object at 0x7f1544e80850>,13:43,dairy
3237,<__main__.Customer object at 0x7f1544e80d90>,13:43,spices
3238,<__main__.Customer object at 0x7f1544e80640>,13:43,dairy
3239,<__main__.Customer object at 0x7f1544e81450>,13:43,drinks
3240,<__main__.Customer object at 0x7f1544e80e80>,13:43,dairy
3241,<__main__.Customer object at 0x7f1544e80a30>,13:43,spices
3242,<__main__.Customer object at 0x7f1544e81180>,13:43,drinks
3243,<__main__.Customer object at 0x7f1544e81690>,13:43,dairy
3244,<__main__.Customer object at 0x7f1544e81540>,13:43,drinks
3245,<__main__.Customer object at 0x7f1544e81390>,13:43,entrance
3246,<__main__.Customer object at 0x7f1544e80850>,13:44,dairy
3247,<__main__.Customer object at 0x7f1544e80d90>,13:44,drinks
3248,<__main__.Customer object at 0x7f1544e80640>,13:44,dairy
3249,<__main__.Customer object at 0x7f1544e81450>,13:44,drinks
3250,<__main__.Customer object at 0x7f1544e80e80>,13:44,dairy
3251,<__main__.Customer object at 0x7f1544e80a30>,13:44,fruit
3252,<__main__.Customer object at 0x7f1544e81180>,13:44,drinks
3253,<__main__.Customer object at 0x7f1544e81540>,13:44,drinks
3254,<__main__.Customer object at 0x7f1544e81390>,13:44,fruit
3255,<__main__.Customer object at 0x7f1544e806a0>,13:44,entrance
3256,<__main__.Customer object at 0x7f1544e80850>,13:45,dairy
3257,<__main__.Customer object at 0x7f1544e80d90>,13:45,spices
3258,<__main__.Customer object at 0x7f1544e80640>,13:45,dairy
3259,<__main__.Customer object at 0x7f1544e81450>,13:45,drinks
3260,<__main__.Customer object at 0x7f1544e80e80>,13:45,dairy
3261,<__main__.Customer object at 0x7f1544e80a30>,13:45,dairy
3262,<__main__.Customer object at 0x7f1544e81180>,13:45,drinks
3263,<__main__.Customer object at 0x7f1544e81390>,13:45,fruit
3264,<__main__.Customer object at 0x7f1544e806a0>,13:45,drinks
3265,<__main__.Customer object at 0x7f1544e810f0>,13:45,entrance
3266,<__main__.Customer object at 0x7f1544e80850>,13:46,dairy
3267,<__main__.Customer object at 0x7f1544e80d90>,13:46,spices
3268,<__main__.Customer object at 0x7f1544e80640>,13:46,dairy
3269,<__main__.Customer object at 0x7f1544e81450>,13:46,spices
3270,<__main__.Customer object at 0x7f1544e80e80>,13:46,spices
3271,<__main__.Customer object at 0x7f1544e80a30>,13:46,dairy
3272,<__main__.Customer object at 0x7f1544e81180>,13:46,drinks
3273,<__main__.Customer object at 0x7f1544e81390>,13:46,fruit
3274,<__main__.Customer object at 0x7f1544e806a0>,13:46,drinks
3275,<__main__.Customer object at 0x7f1544e810f0>,13:46,dairy
3276,<__main__.Customer object at 0x7f1544e80730>,13:46,entrance
3277,<__main__.Customer object at 0x7f1544e80850>,13:47,dairy
3278,<__main__.Customer object at 0x7f1544e80640>,13:47,dairy
3279,<__main__.Customer object at 0x7f1544e81450>,13:47,dairy
3280,<__main__.Customer object at 0x7f1544e80e80>,13:47,dairy
3281,<__main__.Customer object at 0x7f1544e80a30>,13:47,dairy
3282,<__main__.Customer object at 0x7f1544e81180>,13:47,drinks
3283,<__main__.Customer object at 0x7f1544e81390>,13:47,fruit
3284,<__main__.Customer object at 0x7f1544e806a0>,13:47,fruit
3285,<__main__.Customer object at 0x7f1544e810f0>,13:47,dairy
3286,<__main__.Customer object at 0x7f1544e80730>,13:47,spices
3287,<__main__.Customer object at 0x7f1544e81990>,13:47,entrance
3288,<__main__.Customer object at 0x7f1544e80850>,13:48,dairy
3289,<__main__.Customer object at 0x7f1544e80640>,13:48,dairy
3290,<__main__.Customer object at 0x7f1544e80e80>,13:48,dairy
3291,<__main__.Customer object at 0x7f1544e80a30>,13:48,dairy
3292,<__main__.Customer object at 0x7f1544e81180>,13:48,drinks
3293,<__main__.Customer object at 0x7f1544e81390>,13:48,drinks
3294,<__main__.Customer object at 0x7f1544e806a0>,13:48,fruit
3295,<__main__.Customer object at 0x7f1544e80730>,13:48,spices
3296,<__main__.Customer object at 0x7f1544e81990>,13:48,fruit
3297,<__main__.Customer object at 0x7f1544e81840>,13:48,entrance
3298,<__main__.Customer object at 0x7f1544e80850>,13:49,fruit
3299,<__main__.Customer object at 0x7f1544e80640>,13:49,drinks
3300,<__main__.Customer object at 0x7f1544e80e80>,13:49,dairy
3301,<__main__.Customer object at 0x7f1544e80a30>,13:49,dairy
3302,<__main__.Customer object at 0x7f1544e81390>,13:49,drinks
3303,<__main__.Customer object at 0x7f1544e806a0>,13:49,dairy
3304,<__main__.Customer object at 0x7f1544e80730>,13:49,fruit
3305,<__main__.Customer object at 0x7f1544e81990>,13:49,fruit
3306,<__main__.Customer object at 0x7f1544e81840>,13:49,fruit
3307,<__main__.Customer object at 0x7f1544e819f0>,13:49,entrance
3308,<__main__.Customer object at 0x7f1544e80850>,13:50,fruit
3309,<__main__.Customer object at 0x7f1544e80640>,13:50,drinks
3310,<__main__.Customer object at 0x7f1544e80e80>,13:50,spices
3311,<__main__.Customer object at 0x7f1544e80a30>,13:50,dairy
3312,<__main__.Customer object at 0x7f1544e81390>,13:50,drinks
3313,<__main__.Customer object at 0x7f1544e806a0>,13:50,dairy
3314,<__main__.Customer object at 0x7f1544e80730>,13:50,fruit
3315,<__main__.Customer object at 0x7f1544e81990>,13:50,fruit
3316,<__main__.Customer object at 0x7f1544e81840>,13:50,fruit
3317,<__main__.Customer object at 0x7f1544e819f0>,13:50,fruit
3318,<__main__.Customer object at 0x7f1544e81810>,13:50,entrance
3319,<__main__.Customer object at 0x7f1544e80850>,13:51,drinks
3320,<__main__.Customer object at 0x7f1544e80e80>,13:51,spices
3321,<__main__.Customer object at 0x7f1544e80a30>,13:51,dairy
3322,<__main__.Customer object at 0x7f1544e81390>,13:51,drinks
3323,<__main__.Customer object at 0x7f1544e806a0>,13:51,dairy
3324,<__main__.Customer object at 0x7f1544e80730>,13:51,fruit
3325,<__main__.Customer object at 0x7f1544e81840>,13:51,fruit
3326,<__main__.Customer object at 0x7f1544e81810>,13:51,entrance
3327,<__main__.Customer object at 0x7f1544e81b10>,13:51,entrance
3328,<__main__.Customer object at 0x7f1544e80850>,13:52,drinks
3329,<__main__.Customer object at 0x7f1544e80e80>,13:52,dairy
3330,<__main__.Customer object at 0x7f1544e80a30>,13:52,dairy
3331,<__main__.Customer object at 0x7f1544e81390>,13:52,drinks
3332,<__main__.Customer object at 0x7f1544e806a0>,13:52,dairy
3333,<__main__.Customer object at 0x7f1544e80730>,13:52,fruit
3334,<__main__.Customer object at 0x7f1544e81840>,13:52,fruit
3335,<__main__.Customer object at 0x7f1544e81810>,13:52,dairy
3336,<__main__.Customer object at 0x7f1544e81b10>,13:52,fruit
3337,<__main__.Customer object at 0x7f1544e81300>,13:52,entrance
3338,<__main__.Customer object at 0x7f1544e80850>,13:53,drinks
3339,<__main__.Customer object at 0x7f1544e80e80>,13:53,dairy
3340,<__main__.Customer object at 0x7f1544e80a30>,13:53,spices
3341,<__main__.Customer object at 0x7f1544e81390>,13:53,spices
3342,<__main__.Customer object at 0x7f1544e806a0>,13:53,dairy
3343,<__main__.Customer object at 0x7f1544e80730>,13:53,fruit
3344,<__main__.Customer object at 0x7f1544e81840>,13:53,fruit
3345,<__main__.Customer object at 0x7f1544e81810>,13:53,dairy
3346,<__main__.Customer object at 0x7f1544e81b10>,13:53,fruit
3347,<__main__.Customer object at 0x7f1544e81300>,13:53,spices
3348,<__main__.Customer object at 0x7f1544e80f10>,13:53,entrance
3349,<__main__.Customer object at 0x7f1544e80e80>,13:54,dairy
3350,<__main__.Customer object at 0x7f1544e80a30>,13:54,spices
3351,<__main__.Customer object at 0x7f1544e81390>,13:54,dairy
3352,<__main__.Customer object at 0x7f1544e806a0>,13:54,dairy
3353,<__main__.Customer object at 0x7f1544e80730>,13:54,fruit
3354,<__main__.Customer object at 0x7f1544e81840>,13:54,drinks
3355,<__main__.Customer object at 0x7f1544e81810>,13:54,dairy
3356,<__main__.Customer object at 0x7f1544e81b10>,13:54,fruit
3357,<__main__.Customer object at 0x7f1544e81300>,13:54,spices
3358,<__main__.Customer object at 0x7f1544e80f10>,13:54,dairy
3359,<__main__.Customer object at 0x7f1544e81db0>,13:54,entrance
3360,<__main__.Customer object at 0x7f1544e80e80>,13:55,dairy
3361,<__main__.Customer object at 0x7f1544e80a30>,13:55,spices
3362,<__main__.Customer object at 0x7f1544e81390>,13:55,dairy
3363,<__main__.Customer object at 0x7f1544e806a0>,13:55,spices
3364,<__main__.Customer object at 0x7f1544e80730>,13:55,dairy
3365,<__main__.Customer object at 0x7f1544e81840>,13:55,drinks
3366,<__main__.Customer object at 0x7f1544e81810>,13:55,dairy
3367,<__main__.Customer object at 0x7f1544e81b10>,13:55,fruit
3368,<__main__.Customer object at 0x7f1544e81300>,13:55,dairy
3369,<__main__.Customer object at 0x7f1544e81db0>,13:55,entrance
3370,<__main__.Customer object at 0x7f1544e81930>,13:55,entrance
3371,<__main__.Customer object at 0x7f1544e80e80>,13:56,fruit
3372,<__main__.Customer object at 0x7f1544e80a30>,13:56,drinks
3373,<__main__.Customer object at 0x7f1544e81390>,13:56,dairy
3374,<__main__.Customer object at 0x7f1544e806a0>,13:56,drinks
3375,<__main__.Customer object at 0x7f1544e80730>,13:56,fruit
3376,<__main__.Customer object at 0x7f1544e81840>,13:56,drinks
3377,<__main__.Customer object at 0x7f1544e81810>,13:56,dairy
