,customer_id,timestamp,location
4310,<__main__.Customer object at 0x7f1544e48820>,15:51,dairy
4311,<__main__.Customer object at 0x7f1544e48220>,15:51,fruit
4312,<__main__.Customer object at 0x7f1544e48790>,15:51,fruit
4313,<__main__.Customer object at 0x7f1544e486d0>,15:51,fruit
4314,<__main__.Customer object at 0x7f1544e48040>,15:51,fruit
4315,<__main__.Customer object at 0x7f1544e48b80>,15:51,entrance
4316,<__main__.Customer object at 0x7f1544e23b80>,15:52,dairy
4317,<__main__.Customer object at 0x7f1544e481c0>,15:52,fruit
4318,<__main__.Customer object at 0x7f1544e48160>,15:52,drinks
4319,<__main__.Customer object at 0x7f1544e48820>,15:52,dairy
4320,<__main__.Customer object at 0x7f1544e48220>,15:52,fruit
4321,<__main__.Customer object at 0x7f1544e486d0>,15:52,fruit
4322,<__main__.Customer object at 0x7f1544e48040>,15:52,fruit
4323,<__main__.Customer object at 0x7f1544e48b80>,15:52,fruit
4324,<__main__.Customer object at 0x7f1544e488e0>,15:52,entrance
4325,<__main__.Customer object at 0x7f1544e481c0>,15:53,fruit
4326,<__main__.Customer object at 0x7f1544e48160>,15:53,drinks
4327,<__main__.Customer object at 0x7f1544e48820>,15:53,dairy
4328,<__main__.Customer object at 0x7f1544e48220>,15:53,fruit
4329,<__main__.Customer object at 0x7f1544e486d0>,15:53,fruit
4330,<__main__.Customer object at 0x7f1544e48040>,15:53,fruit
4331,<__main__.Customer object at 0x7f1544e48b80>,15:53,drinks
4332,<__main__.Customer object at 0x7f1544e488e0>,15:53,fruit
4333,<__main__.Customer object at 0x7f1544e480a0>,15:53,entrance
4334,<__main__.Customer object at 0x7f1544e481c0>,15:54,fruit
4335,<__main__.Customer object at 0x7f1544e48160>,15:54,drinks
4336,<__main__.Customer object at 0x7f1544e48820>,15:54,drinks
4337,<__main__.Customer object at 0x7f1544e48220>,15:54,fruit
4338,<__main__.Customer object at 0x7f1544e486d0>,15:54,drinks
4339,<__main__.Customer object at 0x7f1544e48040>,15:54,fruit
4340,<__main__.Customer object at 0x7f1544e48b80>,15:54,drinks
4341,<__main__.Customer object at 0x7f1544e488e0>,15:54,fruit
4342,<__main__.Customer object at 0x7f1544e480a0>,15:54,dairy
4343,<__main__.Customer object at 0x7f1544e48640>,15:54,entrance
4344,<__main__.Customer object at 0x7f1544e481c0>,15:55,drinks
4345,<__main__.Customer object at 0x7f1544e48160>,15:55,drinks
4346,<__main__.Customer object at 0x7f1544e48220>,15:55,fruit
4347,<__main__.Customer object at 0x7f1544e486d0>,15:55,drinks
4348,<__main__.Customer object at 0x7f1544e48b80>,15:55,drinks
4349,<__main__.Customer object at 0x7f1544e488e0>,15:55,dairy
4350,<__main__.Customer object at 0x7f1544e480a0>,15:55,dairy
4351,<__main__.Customer object at 0x7f1544e48640>,15:55,fruit
4352,<__main__.Customer object at 0x7f1544e487c0>,15:55,entrance
4353,<__main__.Customer object at 0x7f1544e481c0>,15:56,fruit
4354,<__main__.Customer object at 0x7f1544e48160>,15:56,drinks
4355,<__main__.Customer object at 0x7f1544e48220>,15:56,fruit
4356,<__main__.Customer object at 0x7f1544e48b80>,15:56,drinks
4357,<__main__.Customer object at 0x7f1544e488e0>,15:56,spices
4358,<__main__.Customer object at 0x7f1544e480a0>,15:56,dairy
4359,<__main__.Customer object at 0x7f1544e487c0>,15:56,entrance
4360,<__main__.Customer object at 0x7f1544e48cd0>,15:56,entrance
4361,<__main__.Customer object at 0x7f1544e481c0>,15:57,dairy
4362,<__main__.Customer object at 0x7f1544e48160>,15:57,drinks
4363,<__main__.Customer object at 0x7f1544e48b80>,15:57,drinks
4364,<__main__.Customer object at 0x7f1544e480a0>,15:57,dairy
4365,<__main__.Customer object at 0x7f1544e487c0>,15:57,fruit
4366,<__main__.Customer object at 0x7f1544e48cd0>,15:57,dairy
4367,<__main__.Customer object at 0x7f1544e48c70>,15:57,entrance
4368,<__main__.Customer object at 0x7f1544e481c0>,15:58,fruit
4369,<__main__.Customer object at 0x7f1544e48160>,15:58,drinks
4370,<__main__.Customer object at 0x7f1544e48b80>,15:58,drinks
4371,<__main__.Customer object at 0x7f1544e480a0>,15:58,dairy
4372,<__main__.Customer object at 0x7f1544e487c0>,15:58,fruit
4373,<__main__.Customer object at 0x7f1544e48c70>,15:58,entrance
4374,<__main__.Customer object at 0x7f1544e48be0>,15:58,entrance
4375,<__main__.Customer object at 0x7f1544e481c0>,15:59,fruit
4376,<__main__.Customer object at 0x7f1544e48160>,15:59,drinks
4377,<__main__.Customer object at 0x7f1544e480a0>,15:59,dairy
4378,<__main__.Customer object at 0x7f1544e487c0>,15:59,fruit
4379,<__main__.Customer object at 0x7f1544e48c70>,15:59,fruit
4380,<__main__.Customer object at 0x7f1544e48be0>,15:59,fruit
4381,<__main__.Customer object at 0x7f1544e48190>,15:59,entrance
4382,<__main__.Customer object at 0x7f1544e481c0>,16:00,fruit
4383,<__main__.Customer object at 0x7f1544e48160>,16:00,drinks
4384,<__main__.Customer object at 0x7f1544e480a0>,16:00,dairy
4385,<__main__.Customer object at 0x7f1544e487c0>,16:00,fruit
4386,<__main__.Customer object at 0x7f1544e48c70>,16:00,fruit
4387,<__main__.Customer object at 0x7f1544e48be0>,16:00,dairy
4388,<__main__.Customer object at 0x7f1544e48190>,16:00,drinks
4389,<__main__.Customer object at 0x7f1544e48a00>,16:00,entrance
4390,<__main__.Customer object at 0x7f1544e481c0>,16:01,fruit
4391,<__main__.Customer object at 0x7f1544e48160>,16:01,drinks
4392,<__main__.Customer object at 0x7f1544e487c0>,16:01,fruit
4393,<__main__.Customer object at 0x7f1544e48c70>,16:01,drinks
4394,<__main__.Customer object at 0x7f1544e48be0>,16:01,dairy
4395,<__main__.Customer object at 0x7f1544e48190>,16:01,spices
4396,<__main__.Customer object at 0x7f1544e48a00>,16:01,dairy
4397,<__main__.Customer object at 0x7f1544e48760>,16:01,entrance
4398,<__main__.Customer object at 0x7f1544e481c0>,16:02,fruit
4399,<__main__.Customer object at 0x7f1544e48160>,16:02,drinks
4400,<__main__.Customer object at 0x7f1544e487c0>,16:02,fruit
4401,<__main__.Customer object at 0x7f1544e48be0>,16:02,dairy
4402,<__main__.Customer object at 0x7f1544e48190>,16:02,drinks
4403,<__main__.Customer object at 0x7f1544e48a00>,16:02,dairy
4404,<__main__.Customer object at 0x7f1544e48760>,16:02,spices
4405,<__main__.Customer object at 0x7f1544e48910>,16:02,entrance
4406,<__main__.Customer object at 0x7f1544e481c0>,16:03,dairy
4407,<__main__.Customer object at 0x7f1544e48160>,16:03,drinks
4408,<__main__.Customer object at 0x7f1544e487c0>,16:03,drinks
4409,<__main__.Customer object at 0x7f1544e48be0>,16:03,spices
4410,<__main__.Customer object at 0x7f1544e48190>,16:03,drinks
4411,<__main__.Customer object at 0x7f1544e48a00>,16:03,dairy
4412,<__main__.Customer object at 0x7f1544e48760>,16:03,fruit
4413,<__main__.Customer object at 0x7f1544e48910>,16:03,fruit
4414,<__main__.Customer object at 0x7f1544e489d0>,16:03,entrance
4415,<__main__.Customer object at 0x7f1544e48160>,16:04,drinks
4416,<__main__.Customer object at 0x7f1544e487c0>,16:04,drinks
4417,<__main__.Customer object at 0x7f1544e48be0>,16:04,dairy
4418,<__main__.Customer object at 0x7f1544e48190>,16:04,drinks
4419,<__main__.Customer object at 0x7f1544e48a00>,16:04,spices
4420,<__main__.Customer object at 0x7f1544e48760>,16:04,fruit
4421,<__main__.Customer object at 0x7f1544e48910>,16:04,fruit
4422,<__main__.Customer object at 0x7f1544e489d0>,16:04,spices
4423,<__main__.Customer object at 0x7f1544e48eb0>,16:04,entrance
4424,<__main__.Customer object at 0x7f1544e48160>,16:05,drinks
4425,<__main__.Customer object at 0x7f1544e48be0>,16:05,dairy
4426,<__main__.Customer object at 0x7f1544e48190>,16:05,fruit
4427,<__main__.Customer object at 0x7f1544e48a00>,16:05,spices
4428,<__main__.Customer object at 0x7f1544e48760>,16:05,fruit
4429,<__main__.Customer object at 0x7f1544e48910>,16:05,fruit
4430,<__main__.Customer object at 0x7f1544e489d0>,16:05,dairy
4431,<__main__.Customer object at 0x7f1544e48eb0>,16:05,fruit
4432,<__main__.Customer object at 0x7f1544e48af0>,16:05,entrance
4433,<__main__.Customer object at 0x7f1544e48160>,16:06,drinks
4434,<__main__.Customer object at 0x7f1544e48be0>,16:06,dairy
4435,<__main__.Customer object at 0x7f1544e48190>,16:06,spices
4436,<__main__.Customer object at 0x7f1544e48a00>,16:06,spices
4437,<__main__.Customer object at 0x7f1544e48760>,16:06,fruit
4438,<__main__.Customer object at 0x7f1544e489d0>,16:06,dairy
4439,<__main__.Customer object at 0x7f1544e48af0>,16:06,entrance
4440,<__main__.Customer object at 0x7f1544e48f70>,16:06,entrance
4441,<__main__.Customer object at 0x7f1544e48160>,16:07,drinks
4442,<__main__.Customer object at 0x7f1544e48be0>,16:07,drinks
4443,<__main__.Customer object at 0x7f1544e48a00>,16:07,spices
4444,<__main__.Customer object at 0x7f1544e48760>,16:07,drinks
4445,<__main__.Customer object at 0x7f1544e48af0>,16:07,entrance
4446,<__main__.Customer object at 0x7f1544e48f70>,16:07,fruit
4447,<__main__.Customer object at 0x7f1544e49120>,16:07,entrance
4448,<__main__.Customer object at 0x7f1544e48be0>,16:08,drinks
4449,<__main__.Customer object at 0x7f1544e48a00>,16:08,dairy
4450,<__main__.Customer object at 0x7f1544e48760>,16:08,drinks
4451,<__main__.Customer object at 0x7f1544e48af0>,16:08,dairy
4452,<__main__.Customer object at 0x7f1544e49120>,16:08,entrance
4453,<__main__.Customer object at 0x7f1544e48e20>,16:08,entrance
4454,<__main__.Customer object at 0x7f1544e48be0>,16:09,drinks
4455,<__main__.Customer object at 0x7f1544e48a00>,16:09,dairy
4456,<__main__.Customer object at 0x7f1544e48760>,16:09,drinks
4457,<__main__.Customer object at 0x7f1544e48af0>,16:09,dairy
4458,<__main__.Customer object at 0x7f1544e49120>,16:09,drinks
4459,<__main__.Customer object at 0x7f1544e48e20>,16:09,spices
4460,<__main__.Customer object at 0x7f1544e48a60>,16:09,entrance
4461,<__main__.Customer object at 0x7f1544e48be0>,16:10,drinks
4462,<__main__.Customer object at 0x7f1544e48a00>,16:10,dairy
4463,<__main__.Customer object at 0x7f1544e48760>,16:10,drinks
4464,<__main__.Customer object at 0x7f1544e48af0>,16:10,dairy
4465,<__main__.Customer object at 0x7f1544e49120>,16:10,drinks
4466,<__main__.Customer object at 0x7f1544e48e20>,16:10,spices
4467,<__main__.Customer object at 0x7f1544e48a60>,16:10,fruit
4468,<__main__.Customer object at 0x7f1544e492a0>,16:10,entrance
4469,<__main__.Customer object at 0x7f1544e48be0>,16:11,drinks
4470,<__main__.Customer object at 0x7f1544e48a00>,16:11,dairy
4471,<__main__.Customer object at 0x7f1544e48760>,16:11,fruit
4472,<__main__.Customer object at 0x7f1544e48af0>,16:11,dairy
4473,<__main__.Customer object at 0x7f1544e48e20>,16:11,spices
4474,<__main__.Customer object at 0x7f1544e48a60>,16:11,drinks
4475,<__main__.Customer object at 0x7f1544e492a0>,16:11,spices
4476,<__main__.Customer object at 0x7f1544e48ca0>,16:11,entrance
4477,<__main__.Customer object at 0x7f1544e48be0>,16:12,drinks
4478,<__main__.Customer object at 0x7f1544e48a00>,16:12,dairy
4479,<__main__.Customer object at 0x7f1544e48af0>,16:12,dairy
4480,<__main__.Customer object at 0x7f1544e48e20>,16:12,fruit
4481,<__main__.Customer object at 0x7f1544e48a60>,16:12,drinks
4482,<__main__.Customer object at 0x7f1544e492a0>,16:12,spices
4483,<__main__.Customer object at 0x7f1544e48ca0>,16:12,fruit
4484,<__main__.Customer object at 0x7f1544e491e0>,16:12,entrance
4485,<__main__.Customer object at 0x7f1544e48a00>,16:13,dairy
4486,<__main__.Customer object at 0x7f1544e48af0>,16:13,dairy
4487,<__main__.Customer object at 0x7f1544e48e20>,16:13,fruit
4488,<__main__.Customer object at 0x7f1544e48a60>,16:13,drinks
4489,<__main__.Customer object at 0x7f1544e492a0>,16:13,spices
4490,<__main__.Customer object at 0x7f1544e48ca0>,16:13,spices
4491,<__main__.Customer object at 0x7f1544e491e0>,16:13,dairy
4492,<__main__.Customer object at 0x7f1544e49000>,16:13,entrance
4493,<__main__.Customer object at 0x7f1544e48a00>,16:14,dairy
4494,<__main__.Customer object at 0x7f1544e48af0>,16:14,dairy
4495,<__main__.Customer object at 0x7f1544e48e20>,16:14,fruit
4496,<__main__.Customer object at 0x7f1544e48a60>,16:14,fruit
4497,<__main__.Customer object at 0x7f1544e492a0>,16:14,spices
4498,<__main__.Customer object at 0x7f1544e48ca0>,16:14,spices
4499,<__main__.Customer object at 0x7f1544e491e0>,16:14,dairy
4500,<__main__.Customer object at 0x7f1544e49000>,16:14,fruit
4501,<__main__.Customer object at 0x7f1544e490f0>,16:14,entrance
4502,<__main__.Customer object at 0x7f1544e48a00>,16:15,dairy
4503,<__main__.Customer object at 0x7f1544e48e20>,16:15,fruit
4504,<__main__.Customer object at 0x7f1544e492a0>,16:15,spices
4505,<__main__.Customer object at 0x7f1544e491e0>,16:15,dairy
4506,<__main__.Customer object at 0x7f1544e49000>,16:15,fruit
4507,<__main__.Customer object at 0x7f1544e490f0>,16:15,dairy
4508,<__main__.Customer object at 0x7f1544e493f0>,16:15,entrance
4509,<__main__.Customer object at 0x7f1544e48a00>,16:16,drinks
4510,<__main__.Customer object at 0x7f1544e48e20>,16:16,fruit
4511,<__main__.Customer object at 0x7f1544e492a0>,16:16,dairy
4512,<__main__.Customer object at 0x7f1544e491e0>,16:16,dairy
4513,<__main__.Customer object at 0x7f1544e49000>,16:16,dairy
4514,<__main__.Customer object at 0x7f1544e490f0>,16:16,dairy
4515,<__main__.Customer object at 0x7f1544e493f0>,16:16,fruit
4516,<__main__.Customer object at 0x7f1544e49060>,16:16,entrance
4517,<__main__.Customer object at 0x7f1544e48e20>,16:17,fruit
4518,<__main__.Customer object at 0x7f1544e491e0>,16:17,dairy
4519,<__main__.Customer object at 0x7f1544e49000>,16:17,dairy
4520,<__main__.Customer object at 0x7f1544e493f0>,16:17,fruit
4521,<__main__.Customer object at 0x7f1544e49060>,16:17,drinks
4522,<__main__.Customer object at 0x7f1544e487f0>,16:17,entrance
4523,<__main__.Customer object at 0x7f1544e48e20>,16:18,fruit
4524,<__main__.Customer object at 0x7f1544e491e0>,16:18,drinks
4525,<__main__.Customer object at 0x7f1544e49000>,16:18,dairy
4526,<__main__.Customer object at 0x7f1544e493f0>,16:18,fruit
4527,<__main__.Customer object at 0x7f1544e49060>,16:18,spices
4528,<__main__.Customer object at 0x7f1544e487f0>,16:18,spices
4529,<__main__.Customer object at 0x7f1544e48e50>,16:18,entrance
4530,<__main__.Customer object at 0x7f1544e491e0>,16:19,drinks
4531,<__main__.Customer object at 0x7f1544e49000>,16:19,drinks
4532,<__main__.Customer object at 0x7f1544e493f0>,16:19,fruit
4533,<__main__.Customer object at 0x7f1544e49060>,16:19,spices
4534,<__main__.Customer object at 0x7f1544e48e50>,16:19,entrance
4535,<__main__.Customer object at 0x7f1544e49600>,16:19,entrance
4536,<__main__.Customer object at 0x7f1544e491e0>,16:20,drinks
4537,<__main__.Customer object at 0x7f1544e493f0>,16:20,fruit
4538,<__main__.Customer object at 0x7f1544e49060>,16:20,spices
4539,<__main__.Customer object at 0x7f1544e48e50>,16:20,spices
4540,<__main__.Customer object at 0x7f1544e49600>,16:20,spices
4541,<__main__.Customer object at 0x7f1544e48fd0>,16:20,entrance
4542,<__main__.Customer object at 0x7f1544e491e0>,16:21,drinks
4543,<__main__.Customer object at 0x7f1544e493f0>,16:21,fruit
4544,<__main__.Customer object at 0x7f1544e48e50>,16:21,spices
4545,<__main__.Customer object at 0x7f1544e49600>,16:21,fruit
4546,<__main__.Customer object at 0x7f1544e48fd0>,16:21,spices
4547,<__main__.Customer object at 0x7f1544e48a90>,16:21,entrance
4548,<__main__.Customer object at 0x7f1544e491e0>,16:22,drinks
4549,<__main__.Customer object at 0x7f1544e48e50>,16:22,spices
4550,<__main__.Customer object at 0x7f1544e49600>,16:22,dairy
4551,<__main__.Customer object at 0x7f1544e48fd0>,16:22,spices
4552,<__main__.Customer object at 0x7f1544e48a90>,16:22,dairy
4553,<__main__.Customer object at 0x7f1544e495a0>,16:22,entrance
4554,<__main__.Customer object at 0x7f1544e491e0>,16:23,drinks
4555,<__main__.Customer object at 0x7f1544e48e50>,16:23,spices
4556,<__main__.Customer object at 0x7f1544e49600>,16:23,dairy
4557,<__main__.Customer object at 0x7f1544e48a90>,16:23,dairy
4558,<__main__.Customer object at 0x7f1544e495a0>,16:23,drinks
4559,<__main__.Customer object at 0x7f1544e49660>,16:23,entrance
4560,<__main__.Customer object at 0x7f1544e491e0>,16:24,drinks
4561,<__main__.Customer object at 0x7f1544e48e50>,16:24,drinks
4562,<__main__.Customer object at 0x7f1544e49600>,16:24,dairy
4563,<__main__.Customer object at 0x7f1544e48a90>,16:24,dairy
4564,<__main__.Customer object at 0x7f1544e495a0>,16:24,drinks
4565,<__main__.Customer object at 0x7f1544e49660>,16:24,fruit
4566,<__main__.Customer object at 0x7f1544e49510>,16:24,entrance
4567,<__main__.Customer object at 0x7f1544e491e0>,16:25,drinks
4568,<__main__.Customer object at 0x7f1544e48e50>,16:25,drinks
4569,<__main__.Customer object at 0x7f1544e49600>,16:25,dairy
4570,<__main__.Customer object at 0x7f1544e48a90>,16:25,dairy
4571,<__main__.Customer object at 0x7f1544e495a0>,16:25,drinks
4572,<__main__.Customer object at 0x7f1544e49510>,16:25,entrance
4573,<__main__.Customer object at 0x7f1544e49840>,16:25,entrance
4574,<__main__.Customer object at 0x7f1544e491e0>,16:26,drinks
4575,<__main__.Customer object at 0x7f1544e48e50>,16:26,drinks
4576,<__main__.Customer object at 0x7f1544e49600>,16:26,dairy
4577,<__main__.Customer object at 0x7f1544e48a90>,16:26,dairy
4578,<__main__.Customer object at 0x7f1544e49510>,16:26,entrance
4579,<__main__.Customer object at 0x7f1544e49840>,16:26,drinks
4580,<__main__.Customer object at 0x7f1544e48fa0>,16:26,entrance
4581,<__main__.Customer object at 0x7f1544e491e0>,16:27,drinks
4582,<__main__.Customer object at 0x7f1544e49600>,16:27,dairy
4583,<__main__.Customer object at 0x7f1544e48a90>,16:27,dairy
4584,<__main__.Customer object at 0x7f1544e49510>,16:27,fruit
4585,<__main__.Customer object at 0x7f1544e49840>,16:27,spices
4586,<__main__.Customer object at 0x7f1544e48fa0>,16:27,spices
4587,<__main__.Customer object at 0x7f1544e48070>,16:27,entrance
4588,<__main__.Customer object at 0x7f1544e491e0>,16:28,drinks
4589,<__main__.Customer object at 0x7f1544e49600>,16:28,dairy
4590,<__main__.Customer object at 0x7f1544e48a90>,16:28,spices
4591,<__main__.Customer object at 0x7f1544e49510>,16:28,fruit
4592,<__main__.Customer object at 0x7f1544e49840>,16:28,spices
4593,<__main__.Customer object at 0x7f1544e48fa0>,16:28,spices
4594,<__main__.Customer object at 0x7f1544e48070>,16:28,dairy
4595,<__main__.Customer object at 0x7f1544e49780>,16:28,entrance
4596,<__main__.Customer object at 0x7f1544e491e0>,16:29,drinks
4597,<__main__.Customer object at 0x7f1544e49600>,16:29,dairy
4598,<__main__.Customer object at 0x7f1544e48a90>,16:29,spices
4599,<__main__.Customer object at 0x7f1544e49510>,16:29,fruit
4600,<__main__.Customer object at 0x7f1544e49840>,16:29,dairy
4601,<__main__.Customer object at 0x7f1544e48fa0>,16:29,spices
4602,<__main__.Customer object at 0x7f1544e48070>,16:29,dairy
4603,<__main__.Customer object at 0x7f1544e49780>,16:29,dairy
4604,<__main__.Customer object at 0x7f1544e497b0>,16:29,entrance
4605,<__main__.Customer object at 0x7f1544e491e0>,16:30,drinks
4606,<__main__.Customer object at 0x7f1544e49600>,16:30,dairy
4607,<__main__.Customer object at 0x7f1544e48a90>,16:30,dairy
4608,<__main__.Customer object at 0x7f1544e49510>,16:30,fruit
4609,<__main__.Customer object at 0x7f1544e48fa0>,16:30,spices
4610,<__main__.Customer object at 0x7f1544e48070>,16:30,dairy
4611,<__main__.Customer object at 0x7f1544e49780>,16:30,dairy
4612,<__main__.Customer object at 0x7f1544e497b0>,16:30,drinks
4613,<__main__.Customer object at 0x7f1544e49210>,16:30,entrance
4614,<__main__.Customer object at 0x7f1544e491e0>,16:31,drinks
4615,<__main__.Customer object at 0x7f1544e49600>,16:31,spices
4616,<__main__.Customer object at 0x7f1544e48a90>,16:31,spices
4617,<__main__.Customer object at 0x7f1544e48fa0>,16:31,spices
4618,<__main__.Customer object at 0x7f1544e49780>,16:31,dairy
4619,<__main__.Customer object at 0x7f1544e497b0>,16:31,drinks
4620,<__main__.Customer object at 0x7f1544e49210>,16:31,spices
4621,<__main__.Customer object at 0x7f1544e48c40>,16:31,entrance
4622,<__main__.Customer object at 0x7f1544e491e0>,16:32,drinks
4623,<__main__.Customer object at 0x7f1544e49600>,16:32,dairy
4624,<__main__.Customer object at 0x7f1544e48a90>,16:32,spices
4625,<__main__.Customer object at 0x7f1544e48fa0>,16:32,drinks
4626,<__main__.Customer object at 0x7f1544e497b0>,16:32,drinks
4627,<__main__.Customer object at 0x7f1544e49210>,16:32,spices
4628,<__main__.Customer object at 0x7f1544e48c40>,16:32,fruit
4629,<__main__.Customer object at 0x7f1544e49a80>,16:32,entrance
4630,<__main__.Customer object at 0x7f1544e491e0>,16:33,drinks
4631,<__main__.Customer object at 0x7f1544e49600>,16:33,dairy
4632,<__main__.Customer object at 0x7f1544e48a90>,16:33,spices
4633,<__main__.Customer object at 0x7f1544e48fa0>,16:33,fruit
4634,<__main__.Customer object at 0x7f1544e497b0>,16:33,drinks
4635,<__main__.Customer object at 0x7f1544e49210>,16:33,spices
4636,<__main__.Customer object at 0x7f1544e48c40>,16:33,dairy
4637,<__main__.Customer object at 0x7f1544e49a80>,16:33,fruit
4638,<__main__.Customer object at 0x7f1544e496c0>,16:33,entrance
4639,<__main__.Customer object at 0x7f1544e49600>,16:34,dairy
4640,<__main__.Customer object at 0x7f1544e48a90>,16:34,spices
4641,<__main__.Customer object at 0x7f1544e48fa0>,16:34,drinks
4642,<__main__.Customer object at 0x7f1544e497b0>,16:34,spices
4643,<__main__.Customer object at 0x7f1544e49210>,16:34,spices
4644,<__main__.Customer object at 0x7f1544e48c40>,16:34,dairy
4645,<__main__.Customer object at 0x7f1544e49a80>,16:34,dairy
4646,<__main__.Customer object at 0x7f1544e496c0>,16:34,fruit
4647,<__main__.Customer object at 0x7f1544e49b70>,16:34,entrance
4648,<__main__.Customer object at 0x7f1544e49600>,16:35,dairy
4649,<__main__.Customer object at 0x7f1544e48a90>,16:35,dairy
4650,<__main__.Customer object at 0x7f1544e48fa0>,16:35,drinks
4651,<__main__.Customer object at 0x7f1544e497b0>,16:35,drinks
4652,<__main__.Customer object at 0x7f1544e49210>,16:35,drinks
4653,<__main__.Customer object at 0x7f1544e48c40>,16:35,fruit
4654,<__main__.Customer object at 0x7f1544e49a80>,16:35,drinks
4655,<__main__.Customer object at 0x7f1544e496c0>,16:35,fruit
4656,<__main__.Customer object at 0x7f1544e49b70>,16:35,spices
4657,<__main__.Customer object at 0x7f1544e49720>,16:35,entrance
4658,<__main__.Customer object at 0x7f1544e49600>,16:36,dairy
4659,<__main__.Customer object at 0x7f1544e48a90>,16:36,dairy
4660,<__main__.Customer object at 0x7f1544e48fa0>,16:36,drinks
4661,<__main__.Customer object at 0x7f1544e497b0>,16:36,drinks
4662,<__main__.Customer object at 0x7f1544e48c40>,16:36,fruit
4663,<__main__.Customer object at 0x7f1544e49a80>,16:36,fruit
4664,<__main__.Customer object at 0x7f1544e496c0>,16:36,fruit
4665,<__main__.Customer object at 0x7f1544e49b70>,16:36,spices
4666,<__main__.Customer object at 0x7f1544e49720>,16:36,fruit
4667,<__main__.Customer object at 0x7f1544e49990>,16:36,entrance
4668,<__main__.Customer object at 0x7f1544e49600>,16:37,dairy
4669,<__main__.Customer object at 0x7f1544e48a90>,16:37,dairy
4670,<__main__.Customer object at 0x7f1544e48fa0>,16:37,fruit
4671,<__main__.Customer object at 0x7f1544e48c40>,16:37,fruit
4672,<__main__.Customer object at 0x7f1544e496c0>,16:37,fruit
4673,<__main__.Customer object at 0x7f1544e49b70>,16:37,fruit
4674,<__main__.Customer object at 0x7f1544e49720>,16:37,fruit
4675,<__main__.Customer object at 0x7f1544e49990>,16:37,fruit
4676,<__main__.Customer object at 0x7f1544e49930>,16:37,entrance
4677,<__main__.Customer object at 0x7f1544e49600>,16:38,dairy
4678,<__main__.Customer object at 0x7f1544e48a90>,16:38,dairy
4679,<__main__.Customer object at 0x7f1544e48fa0>,16:38,dairy
4680,<__main__.Customer object at 0x7f1544e48c40>,16:38,fruit
4681,<__main__.Customer object at 0x7f1544e496c0>,16:38,spices
4682,<__main__.Customer object at 0x7f1544e49b70>,16:38,fruit
4683,<__main__.Customer object at 0x7f1544e49720>,16:38,fruit
4684,<__main__.Customer object at 0x7f1544e49990>,16:38,fruit
4685,<__main__.Customer object at 0x7f1544e49930>,16:38,fruit
4686,<__main__.Customer object at 0x7f1544e49c00>,16:38,entrance
4687,<__main__.Customer object at 0x7f1544e49600>,16:39,dairy
4688,<__main__.Customer object at 0x7f1544e48a90>,16:39,spices
4689,<__main__.Customer object at 0x7f1544e48fa0>,16:39,dairy
4690,<__main__.Customer object at 0x7f1544e48c40>,16:39,dairy
4691,<__main__.Customer object at 0x7f1544e496c0>,16:39,dairy
4692,<__main__.Customer object at 0x7f1544e49b70>,16:39,dairy
4693,<__main__.Customer object at 0x7f1544e49990>,16:39,fruit
4694,<__main__.Customer object at 0x7f1544e49930>,16:39,fruit
4695,<__main__.Customer object at 0x7f1544e49c00>,16:39,spices
4696,<__main__.Customer object at 0x7f1544e49c60>,16:39,entrance
4697,<__main__.Customer object at 0x7f1544e49600>,16:40,dairy
4698,<__main__.Customer object at 0x7f1544e48fa0>,16:40,dairy
4699,<__main__.Customer object at 0x7f1544e48c40>,16:40,spices
4700,<__main__.Customer object at 0x7f1544e496c0>,16:40,dairy
4701,<__main__.Customer object at 0x7f1544e49b70>,16:40,dairy
4702,<__main__.Customer object at 0x7f1544e49990>,16:40,fruit
4703,<__main__.Customer object at 0x7f1544e49930>,16:40,fruit
4704,<__main__.Customer object at 0x7f1544e49c00>,16:40,dairy
4705,<__main__.Customer object at 0x7f1544e49c60>,16:40,fruit
4706,<__main__.Customer object at 0x7f1544e48d30>,16:40,entrance
4707,<__main__.Customer object at 0x7f1544e49600>,16:41,dairy
4708,<__main__.Customer object at 0x7f1544e48fa0>,16:41,dairy
4709,<__main__.Customer object at 0x7f1544e48c40>,16:41,spices
4710,<__main__.Customer object at 0x7f1544e496c0>,16:41,dairy
4711,<__main__.Customer object at 0x7f1544e49b70>,16:41,dairy
4712,<__main__.Customer object at 0x7f1544e49930>,16:41,fruit
4713,<__main__.Customer object at 0x7f1544e49c00>,16:41,drinks
4714,<__main__.Customer object at 0x7f1544e48d30>,16:41,entrance
4715,<__main__.Customer object at 0x7f1544e49ae0>,16:41,entrance
4716,<__main__.Customer object at 0x7f1544e49600>,16:42,dairy
4717,<__main__.Customer object at 0x7f1544e48fa0>,16:42,spices
4718,<__main__.Customer object at 0x7f1544e48c40>,16:42,spices
4719,<__main__.Customer object at 0x7f1544e496c0>,16:42,dairy
4720,<__main__.Customer object at 0x7f1544e49b70>,16:42,dairy
4721,<__main__.Customer object at 0x7f1544e49930>,16:42,spices
4722,<__main__.Customer object at 0x7f1544e49c00>,16:42,drinks
4723,<__main__.Customer object at 0x7f1544e48d30>,16:42,dairy
4724,<__main__.Customer object at 0x7f1544e49ae0>,16:42,fruit
4725,<__main__.Customer object at 0x7f1544e49de0>,16:42,entrance
