,customer_id,timestamp,location
4080,<__main__.Customer object at 0x7f1544ca3460>,16:16,drinks
4081,<__main__.Customer object at 0x7f1544ca36d0>,16:16,entrance
4082,<__main__.Customer object at 0x7f1544ca3520>,16:17,spices
4083,<__main__.Customer object at 0x7f1544ca3160>,16:17,spices
4084,<__main__.Customer object at 0x7f1544ca2fe0>,16:17,dairy
4085,<__main__.Customer object at 0x7f1544ca3400>,16:17,drinks
4086,<__main__.Customer object at 0x7f1544ca3460>,16:17,drinks
4087,<__main__.Customer object at 0x7f1544ca36d0>,16:17,dairy
4088,<__main__.Customer object at 0x7f1544ca2ce0>,16:17,entrance
4089,<__main__.Customer object at 0x7f1544ca3520>,16:18,dairy
4090,<__main__.Customer object at 0x7f1544ca3160>,16:18,spices
4091,<__main__.Customer object at 0x7f1544ca2fe0>,16:18,drinks
4092,<__main__.Customer object at 0x7f1544ca3400>,16:18,drinks
4093,<__main__.Customer object at 0x7f1544ca3460>,16:18,drinks
4094,<__main__.Customer object at 0x7f1544ca36d0>,16:18,dairy
4095,<__main__.Customer object at 0x7f1544ca2ce0>,16:18,dairy
4096,<__main__.Customer object at 0x7f1544ca2ec0>,16:18,entrance
4097,<__main__.Customer object at 0x7f1544ca3160>,16:19,spices
4098,<__main__.Customer object at 0x7f1544ca3400>,16:19,drinks
4099,<__main__.Customer object at 0x7f1544ca3460>,16:19,drinks
4100,<__main__.Customer object at 0x7f1544ca36d0>,16:19,dairy
4101,<__main__.Customer object at 0x7f1544ca2ce0>,16:19,dairy
4102,<__main__.Customer object at 0x7f1544ca2ec0>,16:19,drinks
4103,<__main__.Customer object at 0x7f1544ca35e0>,16:19,entrance
4104,<__main__.Customer object at 0x7f1544ca3160>,16:20,spices
4105,<__main__.Customer object at 0x7f1544ca3400>,16:20,drinks
4106,<__main__.Customer object at 0x7f1544ca3460>,16:20,drinks
4107,<__main__.Customer object at 0x7f1544ca36d0>,16:20,drinks
4108,<__main__.Customer object at 0x7f1544ca2ce0>,16:20,dairy
4109,<__main__.Customer object at 0x7f1544ca2ec0>,16:20,drinks
4110,<__main__.Customer object at 0x7f1544ca35e0>,16:20,fruit
4111,<__main__.Customer object at 0x7f1544ca2f20>,16:20,entrance
4112,<__main__.Customer object at 0x7f1544ca3160>,16:21,spices
4113,<__main__.Customer object at 0x7f1544ca3400>,16:21,fruit
4114,<__main__.Customer object at 0x7f1544ca3460>,16:21,drinks
4115,<__main__.Customer object at 0x7f1544ca36d0>,16:21,drinks
4116,<__main__.Customer object at 0x7f1544ca2ce0>,16:21,fruit
4117,<__main__.Customer object at 0x7f1544ca2ec0>,16:21,fruit
4118,<__main__.Customer object at 0x7f1544ca35e0>,16:21,fruit
4119,<__main__.Customer object at 0x7f1544ca2f20>,16:21,drinks
4120,<__main__.Customer object at 0x7f1544ca2f50>,16:21,entrance
4121,<__main__.Customer object at 0x7f1544ca3160>,16:22,drinks
4122,<__main__.Customer object at 0x7f1544ca3400>,16:22,fruit
4123,<__main__.Customer object at 0x7f1544ca3460>,16:22,drinks
4124,<__main__.Customer object at 0x7f1544ca36d0>,16:22,drinks
4125,<__main__.Customer object at 0x7f1544ca2ce0>,16:22,spices
4126,<__main__.Customer object at 0x7f1544ca2ec0>,16:22,fruit
4127,<__main__.Customer object at 0x7f1544ca35e0>,16:22,spices
4128,<__main__.Customer object at 0x7f1544ca2f20>,16:22,drinks
4129,<__main__.Customer object at 0x7f1544ca2f50>,16:22,spices
4130,<__main__.Customer object at 0x7f1544ca2bf0>,16:22,entrance
4131,<__main__.Customer object at 0x7f1544ca3160>,16:23,drinks
4132,<__main__.Customer object at 0x7f1544ca3460>,16:23,drinks
4133,<__main__.Customer object at 0x7f1544ca2ce0>,16:23,spices
4134,<__main__.Customer object at 0x7f1544ca2ec0>,16:23,fruit
4135,<__main__.Customer object at 0x7f1544ca35e0>,16:23,fruit
4136,<__main__.Customer object at 0x7f1544ca2f20>,16:23,fruit
4137,<__main__.Customer object at 0x7f1544ca2bf0>,16:23,entrance
4138,<__main__.Customer object at 0x7f1544ca3c70>,16:23,entrance
4139,<__main__.Customer object at 0x7f1544ca3460>,16:24,drinks
4140,<__main__.Customer object at 0x7f1544ca2ce0>,16:24,spices
4141,<__main__.Customer object at 0x7f1544ca2ec0>,16:24,fruit
4142,<__main__.Customer object at 0x7f1544ca35e0>,16:24,fruit
4143,<__main__.Customer object at 0x7f1544ca2f20>,16:24,fruit
4144,<__main__.Customer object at 0x7f1544ca2bf0>,16:24,drinks
4145,<__main__.Customer object at 0x7f1544ca3c70>,16:24,fruit
4146,<__main__.Customer object at 0x7f1544ca2aa0>,16:24,entrance
4147,<__main__.Customer object at 0x7f1544ca3460>,16:25,drinks
4148,<__main__.Customer object at 0x7f1544ca2ce0>,16:25,drinks
4149,<__main__.Customer object at 0x7f1544ca2ec0>,16:25,drinks
4150,<__main__.Customer object at 0x7f1544ca2f20>,16:25,fruit
4151,<__main__.Customer object at 0x7f1544ca2bf0>,16:25,drinks
4152,<__main__.Customer object at 0x7f1544ca3c70>,16:25,fruit
4153,<__main__.Customer object at 0x7f1544ca2aa0>,16:25,dairy
4154,<__main__.Customer object at 0x7f1544ca3370>,16:25,entrance
4155,<__main__.Customer object at 0x7f1544ca3460>,16:26,drinks
4156,<__main__.Customer object at 0x7f1544ca2ce0>,16:26,drinks
4157,<__main__.Customer object at 0x7f1544ca2ec0>,16:26,drinks
4158,<__main__.Customer object at 0x7f1544ca2f20>,16:26,spices
4159,<__main__.Customer object at 0x7f1544ca2bf0>,16:26,drinks
4160,<__main__.Customer object at 0x7f1544ca2aa0>,16:26,dairy
4161,<__main__.Customer object at 0x7f1544ca3370>,16:26,dairy
4162,<__main__.Customer object at 0x7f1544ca2c50>,16:26,entrance
4163,<__main__.Customer object at 0x7f1544ca3460>,16:27,drinks
4164,<__main__.Customer object at 0x7f1544ca2ce0>,16:27,drinks
4165,<__main__.Customer object at 0x7f1544ca2ec0>,16:27,dairy
4166,<__main__.Customer object at 0x7f1544ca2f20>,16:27,spices
4167,<__main__.Customer object at 0x7f1544ca2bf0>,16:27,drinks
4168,<__main__.Customer object at 0x7f1544ca2aa0>,16:27,dairy
4169,<__main__.Customer object at 0x7f1544ca3370>,16:27,dairy
4170,<__main__.Customer object at 0x7f1544ca2c50>,16:27,spices
4171,<__main__.Customer object at 0x7f1544ca2800>,16:27,entrance
4172,<__main__.Customer object at 0x7f1544ca3460>,16:28,drinks
4173,<__main__.Customer object at 0x7f1544ca2ce0>,16:28,drinks
4174,<__main__.Customer object at 0x7f1544ca2ec0>,16:28,dairy
4175,<__main__.Customer object at 0x7f1544ca2f20>,16:28,spices
4176,<__main__.Customer object at 0x7f1544ca2aa0>,16:28,dairy
4177,<__main__.Customer object at 0x7f1544ca3370>,16:28,dairy
4178,<__main__.Customer object at 0x7f1544ca2800>,16:28,entrance
4179,<__main__.Customer object at 0x7f1544ca2a10>,16:28,entrance
4180,<__main__.Customer object at 0x7f1544ca2ce0>,16:29,drinks
4181,<__main__.Customer object at 0x7f1544ca2ec0>,16:29,dairy
4182,<__main__.Customer object at 0x7f1544ca2f20>,16:29,spices
4183,<__main__.Customer object at 0x7f1544ca2aa0>,16:29,dairy
4184,<__main__.Customer object at 0x7f1544ca3370>,16:29,dairy
4185,<__main__.Customer object at 0x7f1544ca2800>,16:29,fruit
4186,<__main__.Customer object at 0x7f1544ca2a10>,16:29,fruit
4187,<__main__.Customer object at 0x7f1544ca2f80>,16:29,entrance
4188,<__main__.Customer object at 0x7f1544ca2ce0>,16:30,fruit
4189,<__main__.Customer object at 0x7f1544ca2ec0>,16:30,dairy
4190,<__main__.Customer object at 0x7f1544ca2f20>,16:30,fruit
4191,<__main__.Customer object at 0x7f1544ca2aa0>,16:30,dairy
4192,<__main__.Customer object at 0x7f1544ca3370>,16:30,dairy
4193,<__main__.Customer object at 0x7f1544ca2800>,16:30,fruit
4194,<__main__.Customer object at 0x7f1544ca2f80>,16:30,entrance
4195,<__main__.Customer object at 0x7f1544ca2830>,16:30,entrance
4196,<__main__.Customer object at 0x7f1544ca2ce0>,16:31,drinks
4197,<__main__.Customer object at 0x7f1544ca2ec0>,16:31,dairy
4198,<__main__.Customer object at 0x7f1544ca2f20>,16:31,fruit
4199,<__main__.Customer object at 0x7f1544ca2aa0>,16:31,dairy
4200,<__main__.Customer object at 0x7f1544ca3370>,16:31,dairy
4201,<__main__.Customer object at 0x7f1544ca2800>,16:31,fruit
4202,<__main__.Customer object at 0x7f1544ca2f80>,16:31,dairy
4203,<__main__.Customer object at 0x7f1544ca2830>,16:31,spices
4204,<__main__.Customer object at 0x7f1544ca27a0>,16:31,entrance
4205,<__main__.Customer object at 0x7f1544ca2ce0>,16:32,drinks
4206,<__main__.Customer object at 0x7f1544ca2ec0>,16:32,dairy
4207,<__main__.Customer object at 0x7f1544ca2f20>,16:32,fruit
4208,<__main__.Customer object at 0x7f1544ca2aa0>,16:32,dairy
4209,<__main__.Customer object at 0x7f1544ca3370>,16:32,dairy
4210,<__main__.Customer object at 0x7f1544ca2f80>,16:32,dairy
4211,<__main__.Customer object at 0x7f1544ca2830>,16:32,spices
4212,<__main__.Customer object at 0x7f1544ca27a0>,16:32,fruit
4213,<__main__.Customer object at 0x7f1544ca2950>,16:32,entrance
4214,<__main__.Customer object at 0x7f1544ca2ec0>,16:33,dairy
4215,<__main__.Customer object at 0x7f1544ca2f20>,16:33,fruit
4216,<__main__.Customer object at 0x7f1544ca2aa0>,16:33,dairy
4217,<__main__.Customer object at 0x7f1544ca3370>,16:33,dairy
4218,<__main__.Customer object at 0x7f1544ca2f80>,16:33,drinks
4219,<__main__.Customer object at 0x7f1544ca2830>,16:33,spices
4220,<__main__.Customer object at 0x7f1544ca27a0>,16:33,fruit
4221,<__main__.Customer object at 0x7f1544ca2950>,16:33,fruit
4222,<__main__.Customer object at 0x7f1544ca2980>,16:33,entrance
4223,<__main__.Customer object at 0x7f1544ca2ec0>,16:34,dairy
4224,<__main__.Customer object at 0x7f1544ca2f20>,16:34,fruit
4225,<__main__.Customer object at 0x7f1544ca2aa0>,16:34,dairy
4226,<__main__.Customer object at 0x7f1544ca3370>,16:34,dairy
4227,<__main__.Customer object at 0x7f1544ca2f80>,16:34,drinks
4228,<__main__.Customer object at 0x7f1544ca2830>,16:34,spices
4229,<__main__.Customer object at 0x7f1544ca2950>,16:34,fruit
4230,<__main__.Customer object at 0x7f1544ca2980>,16:34,spices
4231,<__main__.Customer object at 0x7f1544ca27d0>,16:34,entrance
4232,<__main__.Customer object at 0x7f1544ca2ec0>,16:35,dairy
4233,<__main__.Customer object at 0x7f1544ca2f20>,16:35,fruit
4234,<__main__.Customer object at 0x7f1544ca2aa0>,16:35,dairy
4235,<__main__.Customer object at 0x7f1544ca3370>,16:35,dairy
4236,<__main__.Customer object at 0x7f1544ca2f80>,16:35,drinks
4237,<__main__.Customer object at 0x7f1544ca2830>,16:35,dairy
4238,<__main__.Customer object at 0x7f1544ca2950>,16:35,fruit
4239,<__main__.Customer object at 0x7f1544ca2980>,16:35,dairy
4240,<__main__.Customer object at 0x7f1544ca27d0>,16:35,dairy
4241,<__main__.Customer object at 0x7f1544ca2e30>,16:35,entrance
4242,<__main__.Customer object at 0x7f1544ca2ec0>,16:36,dairy
4243,<__main__.Customer object at 0x7f1544ca2f20>,16:36,fruit
4244,<__main__.Customer object at 0x7f1544ca2aa0>,16:36,dairy
4245,<__main__.Customer object at 0x7f1544ca3370>,16:36,spices
4246,<__main__.Customer object at 0x7f1544ca2830>,16:36,dairy
4247,<__main__.Customer object at 0x7f1544ca2950>,16:36,fruit
4248,<__main__.Customer object at 0x7f1544ca2980>,16:36,dairy
4249,<__main__.Customer object at 0x7f1544ca2e30>,16:36,entrance
4250,<__main__.Customer object at 0x7f1544ca2890>,16:36,entrance
4251,<__main__.Customer object at 0x7f1544ca2ec0>,16:37,dairy
4252,<__main__.Customer object at 0x7f1544ca2f20>,16:37,drinks
4253,<__main__.Customer object at 0x7f1544ca2aa0>,16:37,dairy
4254,<__main__.Customer object at 0x7f1544ca3370>,16:37,drinks
4255,<__main__.Customer object at 0x7f1544ca2830>,16:37,dairy
4256,<__main__.Customer object at 0x7f1544ca2950>,16:37,drinks
4257,<__main__.Customer object at 0x7f1544ca2980>,16:37,fruit
4258,<__main__.Customer object at 0x7f1544ca2e30>,16:37,dairy
4259,<__main__.Customer object at 0x7f1544ca2890>,16:37,spices
4260,<__main__.Customer object at 0x7f1544ca3100>,16:37,entrance
4261,<__main__.Customer object at 0x7f1544ca2ec0>,16:38,dairy
4262,<__main__.Customer object at 0x7f1544ca2f20>,16:38,drinks
4263,<__main__.Customer object at 0x7f1544ca2aa0>,16:38,dairy
4264,<__main__.Customer object at 0x7f1544ca2830>,16:38,dairy
4265,<__main__.Customer object at 0x7f1544ca2950>,16:38,drinks
4266,<__main__.Customer object at 0x7f1544ca2980>,16:38,fruit
4267,<__main__.Customer object at 0x7f1544ca2e30>,16:38,dairy
4268,<__main__.Customer object at 0x7f1544ca2890>,16:38,drinks
4269,<__main__.Customer object at 0x7f1544ca3100>,16:38,fruit
4270,<__main__.Customer object at 0x7f1544ca3bb0>,16:38,entrance
4271,<__main__.Customer object at 0x7f1544ca2ec0>,16:39,dairy
4272,<__main__.Customer object at 0x7f1544ca2f20>,16:39,drinks
4273,<__main__.Customer object at 0x7f1544ca2aa0>,16:39,dairy
4274,<__main__.Customer object at 0x7f1544ca2830>,16:39,dairy
4275,<__main__.Customer object at 0x7f1544ca2950>,16:39,spices
4276,<__main__.Customer object at 0x7f1544ca2980>,16:39,fruit
4277,<__main__.Customer object at 0x7f1544ca2e30>,16:39,dairy
4278,<__main__.Customer object at 0x7f1544ca2890>,16:39,spices
4279,<__main__.Customer object at 0x7f1544ca3100>,16:39,fruit
4280,<__main__.Customer object at 0x7f1544ca3bb0>,16:39,dairy
4281,<__main__.Customer object at 0x7f1544ca3ac0>,16:39,entrance
4282,<__main__.Customer object at 0x7f1544ca2ec0>,16:40,dairy
4283,<__main__.Customer object at 0x7f1544ca2aa0>,16:40,dairy
4284,<__main__.Customer object at 0x7f1544ca2830>,16:40,dairy
4285,<__main__.Customer object at 0x7f1544ca2950>,16:40,spices
4286,<__main__.Customer object at 0x7f1544ca2980>,16:40,fruit
4287,<__main__.Customer object at 0x7f1544ca2e30>,16:40,dairy
4288,<__main__.Customer object at 0x7f1544ca2890>,16:40,dairy
4289,<__main__.Customer object at 0x7f1544ca3100>,16:40,fruit
4290,<__main__.Customer object at 0x7f1544ca3ac0>,16:40,entrance
4291,<__main__.Customer object at 0x7f1544ca2590>,16:40,entrance
4292,<__main__.Customer object at 0x7f1544ca2ec0>,16:41,dairy
4293,<__main__.Customer object at 0x7f1544ca2aa0>,16:41,dairy
4294,<__main__.Customer object at 0x7f1544ca2950>,16:41,spices
4295,<__main__.Customer object at 0x7f1544ca2980>,16:41,fruit
4296,<__main__.Customer object at 0x7f1544ca2e30>,16:41,dairy
4297,<__main__.Customer object at 0x7f1544ca2890>,16:41,dairy
4298,<__main__.Customer object at 0x7f1544ca3ac0>,16:41,entrance
4299,<__main__.Customer object at 0x7f1544ca2590>,16:41,dairy
4300,<__main__.Customer object at 0x7f1544ca24d0>,16:41,entrance
4301,<__main__.Customer object at 0x7f1544ca2ec0>,16:42,dairy
4302,<__main__.Customer object at 0x7f1544ca2aa0>,16:42,dairy
4303,<__main__.Customer object at 0x7f1544ca2950>,16:42,drinks
4304,<__main__.Customer object at 0x7f1544ca2980>,16:42,fruit
4305,<__main__.Customer object at 0x7f1544ca2890>,16:42,dairy
4306,<__main__.Customer object at 0x7f1544ca3ac0>,16:42,drinks
4307,<__main__.Customer object at 0x7f1544ca2590>,16:42,dairy
4308,<__main__.Customer object at 0x7f1544ca24d0>,16:42,drinks
4309,<__main__.Customer object at 0x7f1544ca2500>,16:42,entrance
4310,<__main__.Customer object at 0x7f1544ca2ec0>,16:43,dairy
4311,<__main__.Customer object at 0x7f1544ca2aa0>,16:43,dairy
4312,<__main__.Customer object at 0x7f1544ca2950>,16:43,drinks
4313,<__main__.Customer object at 0x7f1544ca2980>,16:43,fruit
4314,<__main__.Customer object at 0x7f1544ca2890>,16:43,dairy
4315,<__main__.Customer object at 0x7f1544ca3ac0>,16:43,drinks
4316,<__main__.Customer object at 0x7f1544ca2590>,16:43,dairy
4317,<__main__.Customer object at 0x7f1544ca24d0>,16:43,spices
4318,<__main__.Customer object at 0x7f1544ca2500>,16:43,drinks
4319,<__main__.Customer object at 0x7f1544ca2e00>,16:43,entrance
4320,<__main__.Customer object at 0x7f1544ca2ec0>,16:44,dairy
4321,<__main__.Customer object at 0x7f1544ca2aa0>,16:44,dairy
4322,<__main__.Customer object at 0x7f1544ca2950>,16:44,drinks
4323,<__main__.Customer object at 0x7f1544ca2980>,16:44,fruit
4324,<__main__.Customer object at 0x7f1544ca2890>,16:44,drinks
4325,<__main__.Customer object at 0x7f1544ca3ac0>,16:44,drinks
4326,<__main__.Customer object at 0x7f1544ca2590>,16:44,dairy
4327,<__main__.Customer object at 0x7f1544ca24d0>,16:44,drinks
4328,<__main__.Customer object at 0x7f1544ca2500>,16:44,drinks
4329,<__main__.Customer object at 0x7f1544ca2e00>,16:44,spices
4330,<__main__.Customer object at 0x7f1544ca25f0>,16:44,entrance
4331,<__main__.Customer object at 0x7f1544ca2ec0>,16:45,dairy
4332,<__main__.Customer object at 0x7f1544ca2aa0>,16:45,dairy
4333,<__main__.Customer object at 0x7f1544ca2980>,16:45,fruit
4334,<__main__.Customer object at 0x7f1544ca3ac0>,16:45,drinks
4335,<__main__.Customer object at 0x7f1544ca2590>,16:45,dairy
4336,<__main__.Customer object at 0x7f1544ca24d0>,16:45,drinks
4337,<__main__.Customer object at 0x7f1544ca2500>,16:45,fruit
4338,<__main__.Customer object at 0x7f1544ca2e00>,16:45,fruit
4339,<__main__.Customer object at 0x7f1544ca25f0>,16:45,spices
4340,<__main__.Customer object at 0x7f1544ca23b0>,16:45,entrance
4341,<__main__.Customer object at 0x7f1544ca2ec0>,16:46,dairy
4342,<__main__.Customer object at 0x7f1544ca2aa0>,16:46,dairy
4343,<__main__.Customer object at 0x7f1544ca2980>,16:46,spices
4344,<__main__.Customer object at 0x7f1544ca3ac0>,16:46,drinks
4345,<__main__.Customer object at 0x7f1544ca2590>,16:46,dairy
4346,<__main__.Customer object at 0x7f1544ca24d0>,16:46,drinks
4347,<__main__.Customer object at 0x7f1544ca2500>,16:46,fruit
4348,<__main__.Customer object at 0x7f1544ca2e00>,16:46,fruit
4349,<__main__.Customer object at 0x7f1544ca23b0>,16:46,entrance
4350,<__main__.Customer object at 0x7f1544ca24a0>,16:46,entrance
4351,<__main__.Customer object at 0x7f1544ca2ec0>,16:47,dairy
4352,<__main__.Customer object at 0x7f1544ca2aa0>,16:47,spices
4353,<__main__.Customer object at 0x7f1544ca2980>,16:47,dairy
4354,<__main__.Customer object at 0x7f1544ca3ac0>,16:47,drinks
4355,<__main__.Customer object at 0x7f1544ca2590>,16:47,dairy
4356,<__main__.Customer object at 0x7f1544ca2500>,16:47,fruit
4357,<__main__.Customer object at 0x7f1544ca2e00>,16:47,fruit
4358,<__main__.Customer object at 0x7f1544ca23b0>,16:47,fruit
4359,<__main__.Customer object at 0x7f1544ca24a0>,16:47,spices
4360,<__main__.Customer object at 0x7f1544ca2920>,16:47,entrance
4361,<__main__.Customer object at 0x7f1544ca2ec0>,16:48,dairy
4362,<__main__.Customer object at 0x7f1544ca2aa0>,16:48,dairy
4363,<__main__.Customer object at 0x7f1544ca2980>,16:48,dairy
4364,<__main__.Customer object at 0x7f1544ca2590>,16:48,dairy
4365,<__main__.Customer object at 0x7f1544ca2500>,16:48,dairy
4366,<__main__.Customer object at 0x7f1544ca2e00>,16:48,fruit
4367,<__main__.Customer object at 0x7f1544ca23b0>,16:48,fruit
4368,<__main__.Customer object at 0x7f1544ca24a0>,16:48,dairy
4369,<__main__.Customer object at 0x7f1544ca2920>,16:48,dairy
4370,<__main__.Customer object at 0x7f1544ca2b60>,16:48,entrance
4371,<__main__.Customer object at 0x7f1544ca2ec0>,16:49,dairy
4372,<__main__.Customer object at 0x7f1544ca2980>,16:49,dairy
4373,<__main__.Customer object at 0x7f1544ca2590>,16:49,drinks
4374,<__main__.Customer object at 0x7f1544ca2500>,16:49,dairy
4375,<__main__.Customer object at 0x7f1544ca2e00>,16:49,drinks
4376,<__main__.Customer object at 0x7f1544ca23b0>,16:49,fruit
4377,<__main__.Customer object at 0x7f1544ca24a0>,16:49,dairy
4378,<__main__.Customer object at 0x7f1544ca2920>,16:49,dairy
4379,<__main__.Customer object at 0x7f1544ca2b60>,16:49,fruit
4380,<__main__.Customer object at 0x7f1544ca2530>,16:49,entrance
4381,<__main__.Customer object at 0x7f1544ca2ec0>,16:50,dairy
4382,<__main__.Customer object at 0x7f1544ca2980>,16:50,dairy
4383,<__main__.Customer object at 0x7f1544ca2590>,16:50,drinks
4384,<__main__.Customer object at 0x7f1544ca2500>,16:50,dairy
4385,<__main__.Customer object at 0x7f1544ca23b0>,16:50,fruit
4386,<__main__.Customer object at 0x7f1544ca24a0>,16:50,dairy
4387,<__main__.Customer object at 0x7f1544ca2920>,16:50,dairy
4388,<__main__.Customer object at 0x7f1544ca2530>,16:50,entrance
4389,<__main__.Customer object at 0x7f1544ca2710>,16:50,entrance
4390,<__main__.Customer object at 0x7f1544ca2ec0>,16:51,dairy
4391,<__main__.Customer object at 0x7f1544ca2980>,16:51,dairy
4392,<__main__.Customer object at 0x7f1544ca2590>,16:51,drinks
4393,<__main__.Customer object at 0x7f1544ca2500>,16:51,dairy
4394,<__main__.Customer object at 0x7f1544ca23b0>,16:51,fruit
4395,<__main__.Customer object at 0x7f1544ca24a0>,16:51,dairy
4396,<__main__.Customer object at 0x7f1544ca2920>,16:51,dairy
4397,<__main__.Customer object at 0x7f1544ca2530>,16:51,drinks
4398,<__main__.Customer object at 0x7f1544ca2710>,16:51,fruit
4399,<__main__.Customer object at 0x7f1544ca2260>,16:51,entrance
4400,<__main__.Customer object at 0x7f1544ca2ec0>,16:52,drinks
4401,<__main__.Customer object at 0x7f1544ca2980>,16:52,dairy
4402,<__main__.Customer object at 0x7f1544ca2500>,16:52,dairy
4403,<__main__.Customer object at 0x7f1544ca24a0>,16:52,dairy
4404,<__main__.Customer object at 0x7f1544ca2920>,16:52,dairy
4405,<__main__.Customer object at 0x7f1544ca2530>,16:52,drinks
4406,<__main__.Customer object at 0x7f1544ca2260>,16:52,entrance
4407,<__main__.Customer object at 0x7f1544ca2620>,16:52,entrance
4408,<__main__.Customer object at 0x7f1544ca2ec0>,16:53,spices
4409,<__main__.Customer object at 0x7f1544ca2980>,16:53,dairy
4410,<__main__.Customer object at 0x7f1544ca2500>,16:53,dairy
4411,<__main__.Customer object at 0x7f1544ca24a0>,16:53,dairy
4412,<__main__.Customer object at 0x7f1544ca2920>,16:53,dairy
4413,<__main__.Customer object at 0x7f1544ca2260>,16:53,entrance
4414,<__main__.Customer object at 0x7f1544ca2620>,16:53,fruit
4415,<__main__.Customer object at 0x7f1544ca22f0>,16:53,entrance
4416,<__main__.Customer object at 0x7f1544ca2ec0>,16:54,spices
4417,<__main__.Customer object at 0x7f1544ca2980>,16:54,dairy
4418,<__main__.Customer object at 0x7f1544ca2500>,16:54,dairy
4419,<__main__.Customer object at 0x7f1544ca24a0>,16:54,dairy
4420,<__main__.Customer object at 0x7f1544ca2920>,16:54,dairy
4421,<__main__.Customer object at 0x7f1544ca2260>,16:54,spices
4422,<__main__.Customer object at 0x7f1544ca2620>,16:54,fruit
4423,<__main__.Customer object at 0x7f1544ca22f0>,16:54,dairy
4424,<__main__.Customer object at 0x7f1544ca2c80>,16:54,entrance
4425,<__main__.Customer object at 0x7f1544ca2ec0>,16:55,drinks
4426,<__main__.Customer object at 0x7f1544ca2980>,16:55,dairy
4427,<__main__.Customer object at 0x7f1544ca2500>,16:55,dairy
4428,<__main__.Customer object at 0x7f1544ca24a0>,16:55,dairy
4429,<__main__.Customer object at 0x7f1544ca2920>,16:55,dairy
4430,<__main__.Customer object at 0x7f1544ca2620>,16:55,fruit
4431,<__main__.Customer object at 0x7f1544ca22f0>,16:55,dairy
4432,<__main__.Customer object at 0x7f1544ca2c80>,16:55,drinks
4433,<__main__.Customer object at 0x7f1544ca2740>,16:55,entrance
4434,<__main__.Customer object at 0x7f1544ca2ec0>,16:56,drinks
4435,<__main__.Customer object at 0x7f1544ca2980>,16:56,dairy
4436,<__main__.Customer object at 0x7f1544ca2500>,16:56,dairy
4437,<__main__.Customer object at 0x7f1544ca24a0>,16:56,dairy
4438,<__main__.Customer object at 0x7f1544ca2920>,16:56,dairy
4439,<__main__.Customer object at 0x7f1544ca22f0>,16:56,dairy
4440,<__main__.Customer object at 0x7f1544ca2c80>,16:56,drinks
4441,<__main__.Customer object at 0x7f1544ca2740>,16:56,dairy
4442,<__main__.Customer object at 0x7f1544ca3040>,16:56,entrance
4443,<__main__.Customer object at 0x7f1544ca2ec0>,16:57,fruit
4444,<__main__.Customer object at 0x7f1544ca2980>,16:57,dairy
4445,<__main__.Customer object at 0x7f1544ca2500>,16:57,dairy
4446,<__main__.Customer object at 0x7f1544ca24a0>,16:57,spices
4447,<__main__.Customer object at 0x7f1544ca2920>,16:57,drinks
4448,<__main__.Customer object at 0x7f1544ca22f0>,16:57,dairy
4449,<__main__.Customer object at 0x7f1544ca2c80>,16:57,spices
4450,<__main__.Customer object at 0x7f1544ca2740>,16:57,dairy
4451,<__main__.Customer object at 0x7f1544ca3040>,16:57,dairy
4452,<__main__.Customer object at 0x7f1544ca2440>,16:57,entrance
4453,<__main__.Customer object at 0x7f1544ca2ec0>,16:58,fruit
4454,<__main__.Customer object at 0x7f1544ca2980>,16:58,dairy
4455,<__main__.Customer object at 0x7f1544ca2500>,16:58,dairy
4456,<__main__.Customer object at 0x7f1544ca24a0>,16:58,spices
4457,<__main__.Customer object at 0x7f1544ca2920>,16:58,fruit
4458,<__main__.Customer object at 0x7f1544ca22f0>,16:58,dairy
4459,<__main__.Customer object at 0x7f1544ca2c80>,16:58,spices
4460,<__main__.Customer object at 0x7f1544ca3040>,16:58,dairy
4461,<__main__.Customer object at 0x7f1544ca2440>,16:58,fruit
4462,<__main__.Customer object at 0x7f1544ca3070>,16:58,entrance
4463,<__main__.Customer object at 0x7f1544ca2ec0>,16:59,fruit
4464,<__main__.Customer object at 0x7f1544ca2980>,16:59,dairy
4465,<__main__.Customer object at 0x7f1544ca2500>,16:59,drinks
4466,<__main__.Customer object at 0x7f1544ca24a0>,16:59,drinks
4467,<__main__.Customer object at 0x7f1544ca2920>,16:59,drinks
4468,<__main__.Customer object at 0x7f1544ca22f0>,16:59,dairy
4469,<__main__.Customer object at 0x7f1544ca2c80>,16:59,fruit
4470,<__main__.Customer object at 0x7f1544ca3040>,16:59,spices
4471,<__main__.Customer object at 0x7f1544ca3070>,16:59,entrance
4472,<__main__.Customer object at 0x7f1544ca2020>,16:59,entrance
4473,<__main__.Customer object at 0x7f1544ca2980>,17:00,dairy
4474,<__main__.Customer object at 0x7f1544ca2500>,17:00,drinks
4475,<__main__.Customer object at 0x7f1544ca24a0>,17:00,drinks
4476,<__main__.Customer object at 0x7f1544ca2920>,17:00,fruit
4477,<__main__.Customer object at 0x7f1544ca22f0>,17:00,fruit
4478,<__main__.Customer object at 0x7f1544ca2c80>,17:00,fruit
4479,<__main__.Customer object at 0x7f1544ca3040>,17:00,fruit
4480,<__main__.Customer object at 0x7f1544ca3070>,17:00,fruit
4481,<__main__.Customer object at 0x7f1544ca2020>,17:00,spices
4482,<__main__.Customer object at 0x7f1544ca2cb0>,17:00,entrance
